Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
286,360,-0.27731412649154663,-0.2593289695534052,-0.3125395774841309,-0.2648745813677388,0.14292919635772705,7414871294.736506,-0.2249999999999984,0.10106061782296125,-0.2249999999999984,14.350084066668396
287,361,-0.28537410497665405,-0.2628922639666377,-0.32291269302368164,-0.2701995372772217,0.14975108206272125,5153283476.12012,-0.2749999999999985,0.07059492519963466,-0.2249999999999984,14.397639452553664
288,362,-0.2916653752326965,-0.26696716994047165,-0.34110888838768005,-0.2843485726759984,0.15164676308631894,5480960810.213589,-0.2749999999999985,0.06791865911426102,-0.2249999999999984,14.545112216430446
289,363,-0.2917448878288269,-0.2660079927820909,-0.369341641664505,-0.30423832256182104,0.14675451815128324,5376359983.1747265,-0.2749999999999985,0.05888271079101828,-0.2249999999999984,15.454540630049648
290,364,-0.28642913699150085,-0.258996229701572,-0.4011942744255066,-0.3215608075261116,0.13992051780223844,9241947162.270117,-0.2249999999999984,0.088051959142837,-0.17499999999999838,30.16398367540723
291,365,-0.2800711989402771,-0.2522471845149994,-0.41403087973594666,-0.3305909926521367,0.13517002761363986,8910507429.837452,-0.2249999999999984,0.08056673211238292,-0.17499999999999838,32.34361996084759
292,366,-0.2787446975708008,-0.2569132447242737,-0.3868579864501953,-0.3045480292643944,0.13683854043483734,7923847335.4706335,-0.2249999999999984,0.08577960057225287,-0.17499999999999838,23.26490842613152
293,367,-0.26401567459106445,-0.2473571090137257,-0.3425378501415253,-0.2753490855996038,0.12416654080152513,8103850575.420567,-0.2249999999999984,0.07852448304888437,-0.17499999999999838,18.69948774065359
294,368,-0.25699329376220703,-0.2412639409303665,-0.3000396192073822,-0.25292205810546875,0.11367058753967285,8222273745.143832,-0.2249999999999984,0.06956074522987535,-0.17499999999999838,21.7678641217821
295,369,-0.25704672932624817,-0.2406418652910935,-0.3089112639427185,-0.25706878304481506,0.11295557022094728,8036824471.854614,-0.2249999999999984,0.06844437339196818,-0.17499999999999838,23.52622126380895
296,370,-0.2580007612705231,-0.2386838513058285,-0.3265082836151123,-0.2653331588400473,0.11626260727643968,7965415442.871012,-0.2249999999999984,0.0629785266046441,-0.17499999999999838,26.159973666024484
297,371,-0.25971469283103943,-0.23790986547547,-0.35947802662849426,-0.2954535484313965,0.12028834223747252,7955140982.358474,-0.2249999999999984,0.05912645290154894,-0.17499999999999838,26.353432232366995
298,372,-0.2584861218929291,-0.2351529896259308,-0.372225433588028,-0.3162933047284785,0.12238460779190065,7870758575.222428,-0.2249999999999984,0.05290176114140182,-0.2249999999999984,18.24803305697433
299,373,-0.2588024437427521,-0.23151809538974136,-0.3699118793010712,-0.318352065704487,0.12415105849504472,14.446550998997806,-0.2249999999999984,9.999999998493372e-11,-0.17499999999999838,21.41563677904409
300,374,-0.2575046122074127,-0.2280083623002557,-0.3856451809406281,-0.3265540941816861,0.1340891420841217,7711973170.078606,-0.2249999999999984,0.07307067463439446,-0.17499999999999838,21.032296327178038
301,375,-0.2501741349697113,-0.22437153420140665,-0.35474786162376404,-0.3055174231529236,0.12634395062923431,8191712171.224624,-0.2249999999999984,0.08252964348061753,-0.17499999999999838,17.515315456080703
302,376,-0.25287091732025146,-0.2303994570312829,-0.3472852408885956,-0.3077974969690496,0.12545712292194364,8959519304.743546,-0.2249999999999984,0.08912064336723001,-0.12499999999999832,30.17488860343785
303,377,-0.2530407607555389,-0.23485298454761505,-0.35492730140686035,-0.323550294305003,0.12805035710334778,9129320486.173092,-0.2249999999999984,0.0955139957996973,-0.12499999999999832,22.207226423173655
304,378,-0.24628901481628415,-0.23136166334152225,-0.3618540465831757,-0.3304996198204936,0.12910397350788114,9154221656.444307,-0.2249999999999984,0.09590587481245143,-0.12499999999999832,18.294823887126213
305,379,-0.24824021756649015,-0.2344117467773372,-0.3608370423316956,-0.3308343230988938,0.13001394271850586,9503995653.44409,-0.2249999999999984,0.10405765332343325,-0.17499999999999838,12.979567738028223
306,380,-0.2462719976902008,-0.2370263830973552,-0.3592061102390289,-0.32944113314151763,0.13473084568977356,6303739693.570306,-0.2749999999999985,0.07953156659238274,-0.17499999999999838,10.974158654214186
307,381,-0.2458421587944031,-0.238441404241782,-0.3451494872570038,-0.3168562948703766,0.13592112064361572,6533672338.056221,-0.2749999999999985,0.08053278247292935,-0.17499999999999838,10.005652306347894
308,382,-0.2458069771528244,-0.23705634687628066,-0.34983402490615845,-0.3163678546746572,0.14202432334423065,6902935434.657892,-0.2749999999999985,0.08749618081260438,-0.17499999999999838,8.715151848390141
309,383,-0.2500421702861786,-0.23811497719123445,-0.3443582355976105,-0.3067607879638672,0.14571572840213776,11145303807.241524,-0.2249999999999984,0.13286617516746443,-0.024999999999998246,31.673868448295234
310,384,-0.25207507610321045,-0.2389096736907959,-0.33747944235801697,-0.2983138170807204,0.14881345629692078,12170079764.96142,-0.2249999999999984,0.14779800642992494,-0.12499999999999832,13.147338209679372
311,385,-0.2577840387821197,-0.2478038465434855,-0.3430825769901276,-0.3038350850343704,0.15322043001651764,6669787424.945254,-0.3249999999999985,0.09316728586726904,-0.17499999999999838,7.911654603348797
312,386,-0.25561094284057617,-0.2459326535463333,-0.3441600799560547,-0.3127209901809692,0.15487448871135712,6583532547.332935,-0.3249999999999985,0.09579891436668911,-0.17499999999999838,7.495828215376125
313,387,-0.2590580582618713,-0.24764774846179144,-0.3691473305225372,-0.3386448224385579,0.1613912433385849,19183994793.563305,-0.12499999999999832,0.23812679482742946,-0.12499999999999832,11.838387490759192
314,388,-0.2583378553390503,-0.246509462594986,-0.39219701290130615,-0.3602949223518371,0.16288529336452484,19459308393.161858,-0.12499999999999832,0.2406677521537563,-0.07499999999999829,13.599149449646998
315,389,-0.2605310380458832,-0.2518671112401145,-0.3757331371307373,-0.3532447538993977,0.1600675731897354,13737678453.037872,-0.2249999999999984,0.1688763730522563,-0.07499999999999829,12.314359155450681
316,390,-0.25803717970848083,-0.2531343535943465,-0.3621237277984619,-0.3501076400279999,0.16056370735168454,10645327373.915607,-0.2749999999999985,0.13691452159034248,-0.12499999999999832,9.693361640219976
317,391,-0.2575071156024933,-0.2527743279933929,-0.34101638197898865,-0.34084452596711523,0.16000643372535706,10820533648.359682,-0.2749999999999985,0.14042038045578722,-0.12499999999999832,9.132129654653252
318,392,-0.26027342677116394,-0.25637330697930377,-0.3453754484653473,-0.3442791197448969,0.16208788752555847,8050908807.201103,-0.3249999999999985,0.1078477019599599,-0.2249999999999984,5.393923245981477
319,393,-0.2613627314567566,-0.2565004825592041,-0.35759583115577703,-0.3552547548498426,0.1625501960515976,8402674805.31665,-0.3249999999999985,0.10941708213845104,-0.2249999999999984,5.29536449303097
320,394,-0.2662840187549591,-0.26259549804355786,-0.384678453207016,-0.3743042836063786,0.1676727831363678,8945779617.466625,-0.3249999999999985,0.11417478304070218,-0.17499999999999838,6.889483676141121
321,395,-0.26521286368370056,-0.2582858220527047,-0.3795482516288757,-0.3673642251715564,0.16847406327724454,18449624064.55376,-0.17499999999999838,0.22624138449810713,-0.12499999999999832,8.16776770562313
322,396,-0.2681994438171387,-0.2607558679580688,-0.3747383654117584,-0.3601408393094034,0.1701689511537552,15611903028.548592,-0.2249999999999984,0.18996742128453217,-0.12499999999999832,8.368003962321692
323,397,-0.2739923000335693,-0.2662458184518312,-0.382657527923584,-0.3651754260063171,0.17378093302249908,15910871080.509209,-0.2249999999999984,0.19276625528149585,-0.12499999999999832,8.52552831062305
324,398,-0.2720814347267151,-0.26345816254615784,-0.3777187168598175,-0.3554335534572601,0.1761367917060852,15861485777.109118,-0.2249999999999984,0.19273676347103538,-0.07499999999999829,10.815945300532436
325,399,-0.270183265209198,-0.2604982097943624,-0.3874305188655853,-0.3619949955765794,0.17912599444389346,8974695501.783945,-0.3249999999999985,0.11941229436383968,-0.17499999999999838,6.574530581329747
326,400,-0.2746434211730957,-0.2641361653804779,-0.3985540270805359,-0.3696297886578933,0.182757630944252,9260082234.391306,-0.3249999999999985,0.12408670029544909,-0.17499999999999838,6.677114186487173
327,401,-0.2780735194683075,-0.26671046646017776,-0.40540486574172974,-0.3735465756778059,0.186719223856926,12611382534.440025,-0.2749999999999985,0.1567235482489611,-0.07499999999999829,12.096772973852694
328,402,-0.2762602865695953,-0.2611398143427713,-0.4013502895832062,-0.3668067336082457,0.1898174583911896,12126928729.789433,-0.2749999999999985,0.15368043814349924,-0.07499999999999829,11.564519292202428
329,403,-0.2745284736156464,-0.2582704926791944,-0.3904500603675842,-0.3602124750614166,0.1916989237070084,11801046001.981718,-0.2749999999999985,0.1565239108931246,-0.07499999999999829,11.208811400086484
330,404,-0.2734709680080414,-0.2556644082069397,-0.39957335591316223,-0.3680034875869751,0.19606852531433105,12067313441.804426,-0.2749999999999985,0.16530545643156289,-0.12499999999999832,7.922520685587671
331,405,-0.2724876999855041,-0.2551834342025575,-0.39692750573158253,-0.3646578192710877,0.19726094603538516,12132681453.512192,-0.2749999999999985,0.1642942360198068,-0.12499999999999832,7.738422983333204
332,406,-0.2707310616970062,-0.2540195882320404,-0.389245480298996,-0.35634944996526163,0.19472232460975647,12029565903.455761,-0.2749999999999985,0.15316747150125798,-0.12499999999999832,7.895768260153
333,407,-0.26903676986694336,-0.2523619211637057,-0.40345144271850586,-0.3682742852431077,0.1961434632539749,12083606035.166666,-0.2749999999999985,0.15652631251507695,-0.12499999999999832,7.981114379988726
334,408,-0.2692107856273651,-0.2534964862077133,-0.4177839756011963,-0.381197837266055,0.19664250314235687,12316537831.198917,-0.2749999999999985,0.16332591172546243,-0.12499999999999832,8.292915677039963
335,409,-0.2628251910209656,-0.2507827267760322,-0.4155142605304718,-0.37947112272997374,0.19403742253780365,11983905591.310118,-0.2749999999999985,0.15436204080805838,-0.12499999999999832,8.210027485360714
336,410,-0.2586486637592316,-0.24915285110473634,-0.4061411917209625,-0.37020179629325867,0.1917952001094818,11675538922.819963,-0.2749999999999985,0.1494805530154782,-0.12499999999999832,8.076305782442871
337,411,-0.256753146648407,-0.2483747982978821,-0.3965123891830444,-0.36302250623703,0.19048669934272766,11795696933.77139,-0.2749999999999985,0.15182184703124796,-0.12499999999999832,8.28466225633747
338,412,-0.2584758102893829,-0.25067850319962753,-0.3881136775016785,-0.3543248971303304,0.1891258955001831,12289871806.484806,-0.2749999999999985,0.1546219529796076,-0.12499999999999832,8.66060015887693
339,413,-0.26213133335113525,-0.2550709545612335,-0.3905071318149567,-0.3535088896751404,0.19067038595676425,12816125386.27721,-0.2749999999999985,0.16364227918577995,-0.12499999999999832,8.61284054498873
340,414,-0.2604154050350189,-0.2543911687705828,-0.40653738379478455,-0.37341931462287903,0.19375036656856534,13122712519.418106,-0.2749999999999985,0.16985791627788485,-0.12499999999999832,8.155756512577177
341,415,-0.2617842853069305,-0.25973132252693176,-0.4032768607139587,-0.3700670301914215,0.1912488490343094,13566230933.999691,-0.2749999999999985,0.16996174095363123,-0.12499999999999832,8.021339094699997
342,416,-0.2643464207649231,-0.26338931918144226,-0.4023154079914093,-0.3757861464807432,0.18986539542675016,14233470941.156488,-0.2749999999999985,0.1766822634208373,-0.12499999999999832,8.070700670107012
343,417,-0.2651800215244293,-0.2648037056128184,-0.4026072025299072,-0.37898135185241705,0.1901778131723404,15016153253.109661,-0.2749999999999985,0.18251809798467816,-0.12499999999999832,7.713964511628716
344,418,-0.2691495418548584,-0.2705240547657013,-0.3956108093261719,-0.3758649086130077,0.18804347515106198,12206980517.013893,-0.3249999999999985,0.16228144881863582,-0.12499999999999832,7.804350374875435
345,419,-0.2723029553890228,-0.2761824510314248,-0.397195965051651,-0.3767324090003967,0.18958072364330286,12966258603.209951,-0.3249999999999985,0.1632334529246539,-0.12499999999999832,7.394032422600268
346,420,-0.27753961086273193,-0.2835030257701874,-0.3985402882099152,-0.3815436214208603,0.1919318586587906,13855058898.346498,-0.3249999999999985,0.16878760586395805,-0.12499999999999832,6.958375611524428
347,421,-0.2800101637840271,-0.2870163172483444,-0.4083344042301178,-0.3917787875614914,0.1948307454586029,14555312072.28693,-0.3249999999999985,0.1727514842535341,-0.12499999999999832,6.6045578110119125
348,422,-0.2837150990962982,-0.2920416593551636,-0.4075212776660919,-0.39469958543777467,0.19597665965557096,14809627252.627806,-0.3249999999999985,0.17428742967841535,-0.07499999999999829,8.65699611831814
349,423,-0.2822735011577606,-0.2914312705397606,-0.4101070761680603,-0.3989558413971302,0.19675910472869876,14600638661.220762,-0.3249999999999985,0.17032533995349464,-0.07499999999999829,8.497371629567327
350,424,-0.28145888447761536,-0.2893410114681019,-0.3987293839454651,-0.3881848103859845,0.19633428752422333,14422844868.138762,-0.3249999999999985,0.16744751809214067,-0.07499999999999829,8.394311689790884
351,425,-0.2809317708015442,-0.2885171175003052,-0.3958953320980072,-0.3833056098344375,0.19567786157131195,14567272815.721237,-0.3249999999999985,0.1668171009771655,-0.07499999999999829,8.450325266818371
352,426,-0.2821776866912842,-0.2899970859289169,-0.4016101062297821,-0.3904582336544991,0.1984206885099411,14853166570.414608,-0.3249999999999985,0.1727588139716552,-0.07499999999999829,8.04885367344928
353,427,-0.2855214774608612,-0.29117462038993835,-0.4076268374919891,-0.39388737744755214,0.2011273503303528,14852806352.535683,-0.3249999999999985,0.177673676273241,-0.07499999999999829,8.045971878416456
354,428,-0.2932998239994049,-0.2953360825777054,-0.4078465700149536,-0.3916550928896124,0.2033853828907013,15684787739.936726,-0.3249999999999985,0.1913433857215995,-0.07499999999999829,8.34717402144838
355,429,-0.29573142528533936,-0.2956339543064435,-0.4065436720848084,-0.388605288920864,0.20424751937389374,16142088831.409765,-0.3249999999999985,0.1998169526108484,-0.07499999999999829,8.403662037117542
356,430,-0.29899469017982483,-0.30064868927001953,-0.420978844165802,-0.40308643877506256,0.205364391207695,17013351302.209986,-0.3249999999999985,0.20427968742174055,-0.07499999999999829,8.00522113321687
357,431,-0.30358612537384033,-0.3086732598868283,-0.4227429628372192,-0.4117314882998197,0.2070909738540649,17706634616.11643,-0.3249999999999985,0.20860304170684352,-0.12499999999999832,6.517282080146032
358,432,-0.3080293834209442,-0.31702783703804016,-0.4325045347213745,-0.4316480755805969,0.2083140462636948,11825624243.00836,-0.4249999999999986,0.14433137323264142,-0.2249999999999984,4.388084796298563
359,433,-0.3114954233169556,-0.3229203671216965,-0.4326252937316895,-0.4390890974490369,0.20844940841197968,12545603389.500963,-0.4249999999999986,0.14557174302303333,-0.2249999999999984,4.356367208826861
360,434,-0.31273847818374634,-0.32439929246902466,-0.4306545853614807,-0.4423970580101013,0.20800834894180295,12813079518.060478,-0.4249999999999986,0.14838627304991278,-0.2249999999999984,4.387766917624685
361,435,-0.3118855655193329,-0.32656879084450857,-0.42722344398498535,-0.4427301660748839,0.2075893133878708,13141955225.099579,-0.4249999999999986,0.1494507884453272,-0.2249999999999984,4.3158820765550985
362,436,-0.31635695695877075,-0.3327476605772972,-0.4408867955207825,-0.4542816951870918,0.2103873193264008,10448074483.480818,-0.4749999999999986,0.12238647040710685,-0.3249999999999985,3.2183243382525046
363,437,-0.32083582878112793,-0.33665175239245104,-0.44575196504592896,-0.4562012971715724,0.2096729278564453,10947667550.055277,-0.4749999999999986,0.11880170087530179,-0.3249999999999985,3.322309279559756
364,438,-0.32223230600357056,-0.3379462401072184,-0.4480116665363312,-0.45463843529041,0.21007387340068814,6995461387.488779,-0.5249999999999987,0.08055763556700138,-0.4249999999999986,2.7027843626790964
365,439,-0.32356762886047363,-0.3409017537321363,-0.4466098248958588,-0.4519202709197998,0.20862045884132385,6691062139.127179,-0.5249999999999987,0.07003624168868218,-0.4749999999999986,2.572954758798903
366,440,-0.3241786062717438,-0.34168936950819834,-0.4456446468830109,-0.44951697645417177,0.20901498198509216,6449468268.676656,-0.5249999999999987,0.06612838213760464,-0.4749999999999986,2.6043984310574277
367,441,-0.32737553119659424,-0.3477666775385539,-0.44836750626564026,-0.4510870575904846,0.20880210399627688,11071889506.381006,-0.4749999999999986,0.09604915727492006,-0.3249999999999985,3.434408326703078
368,442,-0.3280488848686218,-0.3495552062988281,-0.4598791301250458,-0.4626317553374232,0.21078474819660187,11004244222.13844,-0.4749999999999986,0.09716319282719715,-0.3249999999999985,3.404404651444074
369,443,-0.3254425823688507,-0.34764521941542625,-0.4604518413543701,-0.4595535556475322,0.20851722359657288,10404624858.74553,-0.4749999999999986,0.09311362822098423,-0.37499999999999856,3.1739906616620606
370,444,-0.3251738250255585,-0.3503182572977884,-0.451278567314148,-0.4531111439069112,0.20670616626739505,10309226215.876976,-0.4749999999999986,0.09412737992161173,-0.37499999999999856,3.2484848964008073
371,445,-0.3278833031654358,-0.3541843891143799,-0.4473765194416046,-0.4561066125568591,0.2058403044939041,11039209099.147287,-0.4749999999999986,0.10058245793487312,-0.37499999999999856,3.3338492267510764
372,446,-0.3323745131492615,-0.359163366831266,-0.4526199400424957,-0.4622449278831482,0.20745158195495605,11829131308.547167,-0.4749999999999986,0.10863298634302271,-0.37499999999999856,3.3548063120542233
373,447,-0.33689913153648376,-0.3628349155187607,-0.464751124382019,-0.4753347138563792,0.20676502585411072,7861195950.737884,-0.5249999999999987,0.07997268051171304,-0.4249999999999986,2.9033764829224884
374,448,-0.3396822512149811,-0.3641611337661743,-0.4739087224006653,-0.4840126108555567,0.20583082735538485,8015039417.216724,-0.5249999999999987,0.0777899473544641,-0.4249999999999986,2.9765897082766983
375,449,-0.34032538533210754,-0.3616918822129567,-0.480469137430191,-0.4905162155628204,0.20652319490909574,7903484443.688301,-0.5249999999999987,0.0757386127030398,-0.4249999999999986,3.033446860086123
376,450,-0.3419875204563141,-0.3607511838277181,-0.4839124977588654,-0.4952211227527885,0.20426644384860992,7719022320.676066,-0.5249999999999987,0.07185218261425394,-0.4749999999999986,2.710397431116894
377,451,-0.3390456438064575,-0.3578851385550065,-0.4755488038063049,-0.4915491502459456,0.20201396942138672,12571000525.034216,-0.4749999999999986,0.09992012747564466,-0.3249999999999985,4.058607935208946
378,452,-0.3370765447616577,-0.3557106083945224,-0.4707066714763642,-0.4891598444235952,0.19996929168701166,12373231587.755924,-0.4749999999999986,0.09553528258177672,-0.3249999999999985,4.111612238327825
379,453,-0.3370705842971802,-0.35686047673225396,-0.4618081450462341,-0.4833747045117982,0.198164775967598,7097862822.035393,-0.5249999999999987,0.05810868993331323,-0.4749999999999986,2.8914501094908234
380,454,-0.33703339099884033,-0.3572408963333477,-0.4525147080421448,-0.4762707027522,0.19510340690612796,7214239413.485318,-0.5249999999999987,0.05525230402114028,-0.4749999999999986,3.0035753493024013
381,455,-0.33818748593330383,-0.3600546717643738,-0.4523483216762543,-0.4723952981351896,0.19466397166252136,7043961253.918304,-0.5249999999999987,0.05155866654685159,-0.4749999999999986,3.055054156789285
382,456,-0.3379868268966675,-0.3617358505725861,-0.4561529755592346,-0.4761967758337657,0.19323977828025815,6700808799.032221,-0.5249999999999987,0.04886532420566262,-0.4749999999999986,3.097410799875777
383,457,-0.3353760540485382,-0.36027125517527264,-0.4546506404876709,-0.4765477982060662,0.19188739359378812,13.844916347146283,-0.5249999999999987,9.999999998493372e-11,-0.4749999999999986,3.0780613487662936
384,458,-0.3350498080253601,-0.3638183048793248,-0.4577147662639618,-0.4804331416433508,0.1916664093732834,12474042522.043818,-0.4749999999999986,0.08291265811061191,-0.37499999999999856,3.5726990890002
385,459,-0.3356618285179138,-0.3666596412658691,-0.463277131319046,-0.4843598008155823,0.1914664208889008,12305101976.88113,-0.4749999999999986,0.08281362383080798,-0.37499999999999856,3.5555132009908617
386,460,-0.3349974453449249,-0.36372256278991705,-0.4608849883079529,-0.4840871716032223,0.19147780537605288,11961827848.317337,-0.4749999999999986,0.08635220509496927,-0.37499999999999856,3.5719388752196157
387,461,-0.3338616490364075,-0.36107531615665983,-0.453450620174408,-0.4793956743687698,0.1912514716386795,11937999781.520197,-0.4749999999999986,0.08975970213772178,-0.37499999999999856,3.607091526155573
388,462,-0.33818310499191284,-0.36574173825127737,-0.4503870606422424,-0.4726248864944165,0.1899145394563675,12589242734.062868,-0.4749999999999986,0.09073662670785268,-0.37499999999999856,3.656107278901503
389,463,-0.3416647613048553,-0.3675700288552504,-0.4565833508968353,-0.4753481781843937,0.19136394560337067,7515472790.961396,-0.5249999999999987,0.05683790255325528,-0.4749999999999986,2.977127854532203
390,464,-0.3420056104660034,-0.3648066060109572,-0.4554605185985565,-0.4750684877236685,0.1908939927816391,7563876998.248657,-0.5249999999999987,0.05567214460030506,-0.4749999999999986,3.028676971745213
391,465,-0.33852508664131165,-0.3581403791904449,-0.4504733681678772,-0.4741320235784664,0.19016170501708984,7261245536.408189,-0.5249999999999987,0.05300787347943361,-0.4749999999999986,2.9926347709334
392,466,-0.33350205421447754,-0.3518166939417521,-0.4493923187255859,-0.4752416662547899,0.18830066919326785,13.979488446000019,-0.5249999999999987,9.999999998493372e-11,-0.4749999999999986,2.9216311188884276
393,467,-0.3314729332923889,-0.35175074140230816,-0.441853940486908,-0.4723741014798482,0.18776030838489527,13.760890407445881,-0.5249999999999987,9.999999998493372e-11,-0.4749999999999986,2.8796181214049192
394,468,-0.3305710256099701,-0.3531665901343028,-0.4411274194717407,-0.4694657226403554,0.18720214068889615,11687021502.18147,-0.4749999999999986,0.07892086059050488,-0.37499999999999856,3.8204539587925623
395,469,-0.3301541805267334,-0.35388658391801936,-0.4446418583393097,-0.4709895123453701,0.1876606792211533,11718481803.29606,-0.4749999999999986,0.07649757256438332,-0.37499999999999856,3.7514366588336334
396,470,-0.3299444019794464,-0.3549189828336239,-0.4421135485172272,-0.467002293593447,0.1849268078804016,11401185108.579065,-0.4749999999999986,0.07277576258946046,-0.37499999999999856,3.789227741738021
397,471,-0.32687342166900635,-0.353259665625436,-0.4400308728218079,-0.4602523597620301,0.18378911912441254,10704019427.42172,-0.4749999999999986,0.06932352499606609,-0.37499999999999856,3.787759654108569
398,472,-0.3222287893295288,-0.347419548034668,-0.4402424693107605,-0.4552271031603522,0.1821066588163376,9982445879.777653,-0.4749999999999986,0.06607445643895658,-0.4249999999999986,3.481983780260495
399,473,-0.3221155107021332,-0.3477111079476096,-0.4352661073207855,-0.4513111114501953,0.17867106199264526,9764042553.487963,-0.4749999999999986,0.06224146992558411,-0.4249999999999986,3.514483754682779
400,474,-0.3212001323699951,-0.3485133908689022,-0.4329937398433685,-0.4509891679412441,0.1776547133922577,9439179651.067875,-0.4749999999999986,0.05978300111169258,-0.4249999999999986,3.5586262025442275
401,475,-0.3174965977668762,-0.3440906811844219,-0.4245418608188629,-0.4421770175298055,0.17679008841514587,8912792936.403793,-0.4749999999999986,0.058292501212287566,-0.4249999999999986,3.540153457015965
402,476,-0.3166709840297699,-0.34493796871258664,-0.4158540368080139,-0.4327165087064107,0.1759793907403946,8586782203.524446,-0.4749999999999986,0.05515162164315687,-0.4249999999999986,3.5798625704470157
403,477,-0.314351886510849,-0.344172022559426,-0.417294591665268,-0.4325074228373441,0.17601490020751953,14721893215.71729,-0.4249999999999986,0.08555463003240486,-0.2749999999999985,4.608567993412433
404,478,-0.3146624863147736,-0.3439839574006888,-0.4158059358596802,-0.4313943223519759,0.17353270947933194,14039737074.181763,-0.4249999999999986,0.08298633802136138,-0.2749999999999985,4.613233223869062
405,479,-0.31299659609794617,-0.3426958051594821,-0.4195834100246429,-0.43699488043785095,0.17499011754989624,13812614117.803877,-0.4249999999999986,0.08389505233360804,-0.37499999999999856,3.94347805600492
406,480,-0.3122467994689941,-0.3402457155964591,-0.418363094329834,-0.4384433627128601,0.17487367987632751,13541147290.246477,-0.4249999999999986,0.086703213849216,-0.37499999999999856,4.001538730759048
407,481,-0.3126246929168701,-0.3377623856067657,-0.4257642328739166,-0.44097716609636944,0.17558789253234866,19627329097.191833,-0.37499999999999856,0.12212302065314798,-0.17499999999999838,6.345350187311972
408,482,-0.3111676275730133,-0.3324969132741292,-0.43440884351730347,-0.4453061819076538,0.17558155953884125,19283956185.793747,-0.37499999999999856,0.12279801812076263,-0.17499999999999838,6.2851412950877945
409,483,-0.3075779378414154,-0.3274073004722595,-0.4341729879379273,-0.4405222535133362,0.1758943796157837,18502923522.882614,-0.37499999999999856,0.12175825211421513,-0.2249999999999984,5.2305520466690165
410,484,-0.306310772895813,-0.3237625615937369,-0.42781829833984375,-0.4344273606936137,0.17626236379146576,18628633334.06739,-0.37499999999999856,0.12368584566342168,-0.2249999999999984,5.261110483733186
411,485,-0.3063005208969116,-0.3219854533672333,-0.4227146804332733,-0.4275781214237213,0.17845018208026886,13067270922.752684,-0.4249999999999986,0.0930575400833039,-0.3249999999999985,4.206836415883628
412,486,-0.3068910241127014,-0.3225381553173065,-0.4183419346809387,-0.4240378675789669,0.17984066903591156,13276510545.180973,-0.4249999999999986,0.0946208117136135,-0.3249999999999985,4.1713202810139
413,487,-0.3095344603061676,-0.32649197632616217,-0.4176094830036163,-0.4240557551383972,0.18116962909698486,13686730459.245188,-0.4249999999999986,0.09542991066406681,-0.3249999999999985,4.217286640628559
414,488,-0.3084145784378052,-0.32415745258331297,-0.4119359254837036,-0.4205034151673317,0.180004820227623,19454547387.37544,-0.37499999999999856,0.1296554376813048,-0.2249999999999984,5.253447342312778
415,489,-0.3088793754577637,-0.32589191198349,-0.403353214263916,-0.4107043817639351,0.1757923811674118,19628925141.161007,-0.37499999999999856,0.12461822306146066,-0.2249999999999984,5.3476173443494455
416,490,-0.30704739689826965,-0.3246162642132152,-0.397413581609726,-0.4069387118021647,0.17359456419944766,13255933239.55042,-0.4249999999999986,0.08687730914017415,-0.3249999999999985,4.326271937546912
417,491,-0.3037416636943817,-0.3208550768239157,-0.3978832960128784,-0.41076757572591305,0.17221084237098694,12731743037.683,-0.4249999999999986,0.08395731273672516,-0.3249999999999985,4.263910490727585
418,492,-0.3001435697078705,-0.3150837177580053,-0.40361732244491577,-0.41593462228775024,0.17195196449756622,12165911939.261662,-0.4249999999999986,0.08218620320271013,-0.3249999999999985,4.109260021149862
419,493,-0.2967279255390167,-0.3086467222733931,-0.40147626399993896,-0.41472378373146057,0.17213919758796692,23633596495.424793,-0.3249999999999985,0.15498875707472828,-0.07499999999999829,7.745424930635837
420,494,-0.2958947718143463,-0.3066723015573289,-0.4068374633789063,-0.41883230209350586,0.1727820187807083,29556460543.213287,-0.2749999999999985,0.19024130025394118,-0.2249999999999984,5.5574304408098625
421,495,-0.29304081201553345,-0.302387352173145,-0.4106566905975342,-0.4201516282969507,0.17327743768692014,29124514182.664963,-0.2749999999999985,0.1892032300157642,-0.2249999999999984,5.492048864555599
422,496,-0.29158830642700195,-0.2982070473107425,-0.4101341664791107,-0.41727433754847604,0.1725640445947647,28827413507.26199,-0.2749999999999985,0.186781815999768,-0.2249999999999984,5.754270518738883
423,497,-0.2902736067771912,-0.29587443272272745,-0.4132665693759918,-0.41687836062233397,0.17225371301174164,28139539260.86254,-0.2749999999999985,0.18423808242777232,-0.17499999999999838,5.463692783249256
424,498,-0.2905428111553192,-0.2978562315305074,-0.4129405915737152,-0.4152439092436144,0.17238058149814606,10812185663.161154,-0.4249999999999986,0.07424313930089392,-0.3249999999999985,3.9158292877039194
425,499,-0.28936219215393066,-0.29592959880828856,-0.4195306301116944,-0.42023104429245,0.17478680610656738,10789956541.662886,-0.4249999999999986,0.07441237485442752,-0.3249999999999985,3.8253069858194477
426,500,-0.2895250618457794,-0.2972661927342415,-0.4178179800510407,-0.41883233189582825,0.17642807960510254,16476696182.088095,-0.37499999999999856,0.1091714913899824,-0.2749999999999985,4.744735324450449
427,501,-0.2882528603076935,-0.2975663185119629,-0.4132501780986786,-0.4123023748397827,0.1776513010263443,16381677510.35659,-0.37499999999999856,0.10768625691777882,-0.2749999999999985,4.823280352164143
