Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
285,359,0.04119929298758507,0.0600024995140054,-0.008331597782671452,0.04700074344873428,0.14565573632717133,5845442639.913051,0.07500000000000172,0.07894392444418123,0.22500000000000187,13.128397718429545
286,360,0.041345890611410134,0.06086674162139327,0.0022887408267706637,0.05530154705047608,0.15246450901031494,6167184493.686083,0.07500000000000172,0.09080925455731008,0.2750000000000019,12.216821448733484
287,361,0.03191367909312248,0.05608312413096428,-0.008865329436957836,0.048671147227287284,0.1597025841474533,7149484150.677764,0.07500000000000172,0.09313145813639605,0.3250000000000022,9.597558317197134
288,362,0.026023341342806816,0.05183644551369879,-0.028801064938306812,0.03288674170707728,0.1627199500799179,7629772100.765061,0.07500000000000172,0.09317330956934247,0.3750000000000022,7.295759785465044
289,363,0.029256504029035568,0.05503515458919785,-0.059540584683418274,0.01174653700531222,0.15991808474063873,7608344587.597702,0.07500000000000172,0.08541213102970226,0.2750000000000019,11.539472067544953
290,364,0.03719791397452354,0.06433571875095367,-0.09385564923286438,-0.0064854295924305925,0.15380147099494934,7250762739.335898,0.07500000000000172,0.07618619837219817,0.2750000000000019,11.682773570912701
291,365,0.045157726854085915,0.07153957886131186,-0.10752632468938828,-0.016278098949364255,0.14965400099754333,6778334507.336079,0.07500000000000172,0.07730726885132712,0.2750000000000019,13.919361066700112
292,366,0.04496973752975464,0.06484259192536516,-0.07711176574230194,0.012223580316321493,0.15096962451934814,6240566488.518585,0.07500000000000172,0.07484053660997299,0.22500000000000187,13.156077696462015
293,367,0.059258066117763526,0.07466832101345063,-0.02727258764207363,0.042812966646588575,0.13562174141407013,6269244522.2969675,0.07500000000000172,0.0674814230884925,0.2750000000000019,17.433467120949413
294,368,0.06658437848091125,0.08172373680604829,0.02030417881906033,0.06804555777992521,0.12350967526435852,6103511821.868575,0.07500000000000172,0.060969101570906854,0.2750000000000019,20.680966175159703
295,369,0.06693021208047867,0.08211776257857033,0.009920617565512655,0.06402970408484088,0.12347305566072465,5878881669.799194,0.07500000000000172,0.05890631507565217,0.22500000000000187,19.38545546716096
296,370,0.06677615642547607,0.08429063050722589,-0.010610159486532213,0.05461331084370613,0.1281481683254242,11.356714798514071,0.07500000000000172,9.999999998493372e-11,0.125000000000002,18.9607899526563
297,371,0.06548147648572923,0.08457538959654895,-0.046312704682350166,0.023254721670558576,0.13322888314723969,11.7808558542436,0.07500000000000172,9.999999998493372e-11,0.125000000000002,20.25377292407602
298,372,0.0674213394522667,0.08793482537332334,-0.0588921345770359,-8.279744462372406e-05,0.13581331074237826,12.1417378842005,0.07500000000000172,9.999999998493372e-11,0.125000000000002,20.58055608735264
299,373,0.06713052839040756,0.09141984385879416,-0.05566328391432762,-0.002523745410144329,0.13742932677268982,9902596772.37841,0.125000000000002,0.08856094815372426,0.3250000000000022,13.886373434295976
300,374,0.06831853836774826,0.0946717792931868,-0.07261370122432709,-0.010831731637673718,0.1477862149477005,9957983502.598873,0.125000000000002,0.09838977657846444,0.3750000000000022,9.286058504277577
301,375,0.0767323225736618,0.09836750878737524,-0.039547860622406006,0.011999334389874838,0.14018048346042633,10244778626.94018,0.125000000000002,0.1086166556817141,0.3750000000000022,10.222186525140069
302,376,0.07424663752317429,0.0916060246527195,-0.03167526423931122,0.010135984979569912,0.1396511048078537,7279562261.361223,0.07500000000000095,0.08880293066094334,0.3750000000000012,9.847578301709236
303,377,0.07439357042312622,0.08796663209795952,-0.03857969120144844,-0.0063082605105388425,0.14248116314411166,7452572709.604247,0.07500000000000172,0.08960338022035126,0.2750000000000019,11.369490083312108
304,378,0.08184683322906494,0.09168278159839767,-0.04490092769265175,-0.013579884311184287,0.14361459016799927,7481282724.068437,0.07500000000000172,0.08984108038996592,0.2750000000000019,11.738130170501464
305,379,0.07961294054985046,0.08765200853347778,-0.04380151256918907,-0.013982583209872246,0.14445684850215912,7885556789.194409,0.07500000000000172,0.09683169526680484,0.2750000000000019,12.754779191351664
306,380,0.08192114531993866,0.08390538973940742,-0.041231974959373474,-0.012466287415008992,0.14965805411338806,8362804652.776302,0.07500000000000172,0.10206309652883584,0.2750000000000019,12.732699211976257
307,381,0.08233824372291565,0.08201521866280458,-0.026400847360491756,0.00043801863683343286,0.1509189009666443,8650428710.812502,0.07500000000000172,0.10467911972301414,0.4750000000000021,13.890655302872336
308,382,0.08283353596925735,0.08218920309292642,-0.03206194564700126,0.0007816090655978769,0.1584099531173706,9025662987.62862,0.07500000000000172,0.11167607920082692,0.5250000000000024,22.778370636372863
309,383,0.07871220260858536,0.08109023651251426,-0.026066480204463,0.011040094130821809,0.16268573701381686,6452341853.682499,0.025000000000001688,0.08950590155930944,0.125000000000002,6.188597012770974
310,384,0.07720406353473662,0.08095118403434752,-0.02006013505160809,0.019485437884353675,0.16622625291347504,7546403375.834351,0.025000000000001688,0.10204947060607886,0.125000000000002,6.120460016729916
311,385,0.07178762555122375,0.07341027428065577,-0.025831729173660282,0.014223170963426431,0.17101313173770905,8635429003.614704,0.025000000000001688,0.11322023625161977,0.17500000000000204,7.270948935467038
312,386,0.07484694570302962,0.07677378302270715,-0.026392538100481037,0.005080491403693005,0.17354170978069305,8496166936.591318,0.025000000000001688,0.11646521674180307,0.17500000000000204,7.3529290952160755
313,387,0.07139141857624054,0.07530283182859421,-0.052345659583806985,-0.022275423466721,0.18072788417339325,8563793817.801351,0.025000000000001688,0.1257480125052889,0.2750000000000019,10.8451810138002
314,388,0.07215116173028946,0.07595665752887726,-0.07717180997133255,-0.04632108887800804,0.18243718147277832,8826777228.454239,0.025000000000001688,0.1308065081893434,0.3250000000000022,12.27389160108381
315,389,0.06989540904760361,0.06977739388292488,-0.0592791847884655,-0.04054065731664499,0.17962989211082458,9295547794.589617,0.025000000000001688,0.13318613150229686,0.17500000000000204,6.507472218919532
316,390,0.07283779233694078,0.0688452986734254,-0.04314827546477318,-0.03716507351285295,0.1801537573337555,9466524688.881147,0.025000000000001688,0.13451943849405135,0.22500000000000187,7.896827303052519
317,391,0.07416211068630219,0.06950745731592177,-0.01854826882481575,-0.026635520781079933,0.17984400689601898,12610611391.221466,0.07500000000000172,0.17049071447914455,,
318,392,0.07175420969724655,0.0658806711435318,-0.0231870710849762,-0.029741957162817318,0.1822693943977356,7062990963.133062,-0.024999999999998246,0.10554871059605972,0.07500000000000172,4.3036746546265565
319,393,0.07125609368085861,0.06688517008138739,-0.036801710724830634,-0.04154302982820405,0.1833235323429108,7376871538.373414,-0.024999999999998246,0.10595258584314039,0.125000000000002,5.12199780812988
320,394,0.06676813960075377,0.06111756836374601,-0.06690192222595215,-0.06093109771609306,0.18945083022117612,7876472716.073172,-0.024999999999998246,0.10897808793578072,0.125000000000002,5.039665516043733
321,395,0.0682501271367073,0.06627438643148968,-0.06158098578453064,-0.05361853081446428,0.19062703847885126,7795471238.105197,-0.024999999999998246,0.10858497622796366,0.125000000000002,5.127386957535488
322,396,0.06516213715076448,0.06464195251464844,-0.05537605285644531,-0.045649926545041984,0.19186291098594666,7856407596.828865,-0.024999999999998246,0.10685874262528343,0.125000000000002,5.237492324413962
323,397,0.05922017991542816,0.058993744663894176,-0.06377410888671875,-0.05054184628857507,0.19569461047649386,7999630644.891634,-0.024999999999998246,0.11000347231828383,0.125000000000002,5.224645345551587
324,398,0.06205431744456291,0.062207968284686416,-0.05813540518283844,-0.039934915467733284,0.19892214238643646,8004079556.573876,-0.024999999999998246,0.11556734258923446,0.125000000000002,4.967466712582097
325,399,0.06505873799324036,0.06531443778011534,-0.06876662373542786,-0.04653832092881203,0.2031095772981644,7901741083.307589,-0.024999999999998246,0.11853573721453425,0.125000000000002,4.786949072630489
326,400,0.06065743789076805,0.06151871134837469,-0.0805133506655693,-0.05478728988340923,0.2071928232908249,11280603464.307575,0.025000000000001688,0.15451212244017637,0.4250000000000021,13.587516974192386
327,401,0.0574142187833786,0.05893628123928519,-0.08717015385627748,-0.058959256443712436,0.21142010390758514,11199125140.874285,0.025000000000001688,0.15554839795446013,0.025000000000001688,3.45419949849366
328,402,0.05994796380400658,0.06573953479528427,-0.08116769790649414,-0.05166374966502189,0.2144419401884079,10733276937.833818,0.025000000000001688,0.1559799542648624,0.025000000000001688,3.2973446872133465
329,403,0.0622650571167469,0.06940562203526497,-0.0688406303524971,-0.044241350630055305,0.2163132131099701,10495157075.253498,0.025000000000001688,0.16007467899040784,0.22500000000000187,6.23099200667842
330,404,0.06453350931406021,0.07253867746503265,-0.07885478436946869,-0.05288301641121507,0.22176355123519895,10871054252.88786,0.025000000000001688,0.17415945058578952,0.22500000000000187,6.0248706599660515
331,405,0.06615180522203445,0.07276176700466558,-0.07590022683143616,-0.04936988651752472,0.22360727190971372,10965036557.09495,0.025000000000001688,0.17807603219052062,0.22500000000000187,5.889647710790174
332,406,0.06813167035579681,0.0744800285289162,-0.06762702018022537,-0.039750136248767366,0.22080999612808228,13779857845.310163,0.07500000000000172,0.18546910406287645,,
333,407,0.07063316553831099,0.07681690404812495,-0.08325519412755966,-0.05212771986703296,0.22285403311252594,13752606541.855042,0.07500000000000172,0.1886958910954154,,
334,408,0.07098918408155441,0.07606407403945922,-0.0984429270029068,-0.06529099707092557,0.22394074499607086,13868507568.534727,0.07500000000000172,0.19479873824157556,,
335,409,0.07839367538690567,0.07949723054965338,-0.095970056951046,-0.06279994547367096,0.22175513207912445,13525900105.578241,0.07500000000000172,0.18609006307488635,0.6250000000000022,17.959252630426306
336,410,0.08319708704948425,0.08125753913606916,-0.0852261409163475,-0.052405238151550286,0.2195567786693573,13170975810.205473,0.07500000000000172,0.18088715451200343,0.6250000000000022,18.95711621509866
337,411,0.08552826941013336,0.08189643351804643,-0.07413452118635178,-0.04398963753791416,0.2184865027666092,10253769310.201454,0.025000000000001688,0.15682649576714455,0.17500000000000204,4.94146270683548
338,412,0.08373535424470901,0.07959078550338745,-0.06433163583278656,-0.03411647118628025,0.21671435236930847,10710625700.150246,0.025000000000001688,0.15837098272956326,0.025000000000001688,3.1532276108131936
339,413,0.08034196496009828,0.07509905844926834,-0.06630296260118483,-0.03313106298446655,0.21870626509189608,11248121986.20563,0.025000000000001688,0.1683287360083983,0.025000000000001688,3.1731807090819997
340,414,0.0832315981388092,0.07627096772193909,-0.08328911662101746,-0.054160031250544964,0.2228611260652542,11569342263.229345,0.025000000000001688,0.1749821240908126,0.125000000000002,3.8923790518205426
341,415,0.08198232203722,0.07035641685912483,-0.07908467203378677,-0.05031986756099237,0.2207082211971283,11967163549.169035,0.025000000000001688,0.17447503552415933,0.17500000000000204,4.690206936933999
342,416,0.0789308026432991,0.06647009402513504,-0.07722821831703186,-0.05654756724834443,0.21904486417770386,12616166953.311203,0.025000000000001688,0.17990924111764467,0.2750000000000019,5.772781239664605
343,417,0.07847446203231813,0.06540645184842023,-0.0776146650314331,-0.059997484087944024,0.2197895050048828,13352543795.3347,0.025000000000001688,0.1856598160722509,0.17500000000000204,4.529540714217901
344,418,0.0742514356970787,0.059560964504877724,-0.06992177665233612,-0.0568427302335438,0.21785922348499295,13863644879.114624,0.025000000000001688,0.18894177420862898,0.025000000000001688,3.178594455641368
345,419,0.07132392376661299,0.05376373333009807,-0.07122958451509476,-0.057594962418079376,0.21999183297157288,14651423664.862587,0.025000000000001688,0.19147933987026086,0.4250000000000021,8.24295230112666
346,420,0.06603725254535675,0.0461239048412868,-0.07251559942960739,-0.06260108947753906,0.22276315093040466,12367527600.042084,-0.024999999999998246,0.17342698126617453,0.17500000000000204,4.401249294883278
347,421,0.06381725519895554,0.042678228833458634,-0.08263806998729706,-0.07310101067397133,0.22622480988502505,13021373793.918577,-0.024999999999998246,0.1772021019345624,0.17500000000000204,4.360588380110299
348,422,0.059909597039222724,0.036988504696637385,-0.08131435513496399,-0.07619336992502213,0.227643683552742,13297042264.616543,-0.024999999999998246,0.1775167324507768,0.17500000000000204,4.249636906560592
349,423,0.061881326138973236,0.03790682554244995,-0.08412797003984451,-0.08089294497455869,0.22888821363449094,13128308646.545227,-0.024999999999998246,0.17234103286759914,0.17500000000000204,4.1219112448250925
350,424,0.06299228966236115,0.04060349427163601,-0.07152063399553299,-0.06924368441104889,0.2287488728761673,12958699988.857403,-0.024999999999998246,0.16945038801967288,0.17500000000000204,4.039923605856666
351,425,0.06372500211000443,0.041766516864299774,-0.06952205300331116,-0.06491309606422813,0.2282012403011322,13080538656.06671,-0.024999999999998246,0.16840655614684447,0.17500000000000204,4.04573322999325
352,426,0.06285476684570312,0.039909392933953895,-0.07683274149894714,-0.07325771823525429,0.23174870014190674,13380810786.735205,-0.024999999999998246,0.1744487517484819,0.22500000000000187,4.486637368053689
353,427,0.05931966006755829,0.03813037276268005,-0.08322042971849443,-0.076866681377093,0.23458442091941836,13406295034.001558,-0.024999999999998246,0.18009788176277922,0.22500000000000187,4.473138751531565
354,428,0.05049153044819832,0.03357225563377142,-0.08343295753002168,-0.07484041899442673,0.2365948259830475,14219465008.156967,-0.024999999999998246,0.1948270734479146,0.22500000000000187,4.540390613588018
355,429,0.04804028943181038,0.03363986685872078,-0.08211436122655869,-0.07171706557273863,0.2376466691493988,14677115946.41841,-0.024999999999998246,0.20275287427488736,0.22500000000000187,4.67471828354161
356,430,0.04510464519262314,0.028688950696960088,-0.09815484285354614,-0.08716186928370642,0.2393658012151718,15482650831.87853,-0.024999999999998246,0.20630782671526535,0.22500000000000187,4.706912063661411
357,431,0.04052065685391426,0.020356796914711598,-0.09871280938386916,-0.09570949098893576,0.24154433608055115,13087419839.468676,-0.07499999999999829,0.1766881351039928,0.125000000000002,3.6181644680377945
358,432,0.03594224900007248,0.011400656774640085,-0.10877680033445357,-0.11717911856248975,0.2431205064058304,10834557376.78542,-0.12499999999999832,0.145294513112414,-0.024999999999998246,2.6206627736507815
359,433,0.03227417916059494,0.0051437747043867905,-0.108779214322567,-0.12520198158004828,0.2434522658586502,11532069982.191456,-0.12499999999999832,0.14618370223532645,0.025000000000001688,2.865255615074421
360,434,0.030924389138817787,0.004007241223007441,-0.10609529912471773,-0.12904867665334185,0.2430720180273056,11822501889.707418,-0.12499999999999832,0.14925313388006153,0.025000000000001688,2.846178308232085
361,435,0.032120633870363235,0.0019377653370611372,-0.1038290560245514,-0.1303327273238789,0.2435729503631592,12161502259.58546,-0.12499999999999832,0.1505633358279665,0.025000000000001688,2.8059863496349116
362,436,0.027489323168993,-0.004954067524522543,-0.12018105387687684,-0.1435792335997457,0.24711306393146515,9720712062.843079,-0.17499999999999838,0.12313807590302456,-0.07499999999999829,2.386025135576444
363,437,0.02243242971599102,-0.009318708442151545,-0.12582726776599884,-0.1454134238037196,0.2462161332368851,10163506482.643904,-0.17499999999999838,0.1188849850112096,-0.024999999999998246,2.6645506461913318
364,438,0.020818568766117096,-0.01081467554387119,-0.12773247063159945,-0.14370176692803702,0.24667653441429135,6464617386.098012,-0.2249999999999984,0.08136333587467631,-0.17499999999999838,2.082080475114808
365,439,0.019171649590134617,-0.013874468393623829,-0.1260920763015747,-0.14053597820527625,0.24534446001052854,6182264621.141474,-0.2249999999999984,0.07108055323919249,-0.17499999999999838,2.2375530704773254
366,440,0.01858096197247505,-0.014346171773093587,-0.12463869154453278,-0.13744248449802401,0.24581463634967804,10094834953.773252,-0.17499999999999838,0.09930167628930356,-0.024999999999998246,2.6707227016683412
367,441,0.014911200851202013,-0.02073671016842127,-0.12663310766220093,-0.13886821269989014,0.24558746814727786,10287302500.72523,-0.17499999999999838,0.09637752424416346,-0.024999999999998246,2.6793204458531847
368,442,0.0145596694201231,-0.022382192313671112,-0.13938872516155246,-0.15175743401050568,0.2481048107147217,10277077173.908535,-0.17499999999999838,0.09830664434796126,-0.024999999999998246,2.6544937853611805
369,443,0.017566999420523643,-0.01991879567503929,-0.14014023542404175,-0.14884938796361288,0.2462268024682999,9773541597.55117,-0.17499999999999838,0.0948042562501375,-0.07499999999999829,2.5527237891102006
370,444,0.01797898858785629,-0.022504972826157297,-0.13037993013858795,-0.1428117101842707,0.2446829974651337,9687563185.306461,-0.17499999999999838,0.09570238898417717,-0.07499999999999829,2.624774980163229
371,445,0.015182136557996271,-0.026454189171393708,-0.1273398995399475,-0.1474408656358719,0.24384626746177676,10372404664.766413,-0.17499999999999838,0.1015559679515051,-0.07499999999999829,2.6943633650274936
372,446,0.010502997785806656,-0.032024041104775205,-0.13397663831710815,-0.15476549830701616,0.24559880793094635,11139752445.367369,-0.17499999999999838,0.10989666702555739,-0.07499999999999829,2.712197277957965
373,447,0.005491150077432394,-0.03638391535390507,-0.14752426743507385,-0.1690842296395983,0.24484899640083316,7435545725.81854,-0.2249999999999984,0.07993344863778935,-0.17499999999999838,2.2852886996651876
374,448,0.002124037593603134,-0.03817588463425636,-0.15776771306991574,-0.1786822477976481,0.2436136156320572,7611964602.9728985,-0.2249999999999984,0.07841791100248875,-0.17499999999999838,2.3370459426519576
375,449,0.0016350812511518598,-0.035457737743854516,-0.16481657326221466,-0.1853107233201304,0.24466465413570404,7493955092.453166,-0.2249999999999984,0.07616604003894975,-0.17499999999999838,2.3945645263543693
376,450,-0.0006239516660571097,-0.03434719890356064,-0.16814163327217102,-0.190605812306915,0.2417633533477783,7277823002.100315,-0.2249999999999984,0.071977794469115,-0.17499999999999838,2.447410771226309
377,451,0.002873384626582265,-0.03124680370092392,-0.1584928035736084,-0.18647683750499375,0.2397325932979584,6974191960.880379,-0.2249999999999984,0.06574978320649043,-0.17499999999999838,2.4760831965359866
378,452,0.0051609594374895104,-0.02909805128971736,-0.15346388518810272,-0.1836697645485401,0.2379724681377411,11486547948.337568,-0.17499999999999838,0.09540342879055085,-0.024999999999998246,3.1819960702928607
379,453,0.0051675341092050076,-0.03061970695853233,-0.14392510056495667,-0.17726093609082072,0.2365496605634689,11602217923.408113,-0.17499999999999838,0.09233184557842038,-0.024999999999998246,3.207423079982818
380,454,0.005095790140330792,-0.03112424193666532,-0.13367460668087006,-0.16881129776730258,0.2334872633218765,6601589221.453653,-0.2249999999999984,0.054429773510931735,-0.17499999999999838,2.6190696775232096
381,455,0.003712854813784361,-0.034326922769347824,-0.13308800756931305,-0.16418885728534388,0.2331938296556473,6438611220.615239,-0.2249999999999984,0.0508103060739648,-0.17499999999999838,2.6519680019624974
382,456,0.0035526074934750795,-0.036361894068809665,-0.1371942162513733,-0.16860085725784302,0.23170386254787445,6161618035.2995615,-0.2249999999999984,0.04833829989024874,-0.17499999999999838,2.6811931666442534
383,457,0.0062869065441191205,-0.03464465153714021,-0.1352325975894928,-0.1696436711047825,0.2307187467813492,13.014837620878767,-0.2249999999999984,9.999999998493372e-11,-0.17499999999999838,2.6870512549135417
384,458,0.00670067872852087,-0.03910379136602084,-0.13994239270687106,-0.17462497897315446,0.2311373054981232,11721992693.815794,-0.17499999999999838,0.08277312020630467,-0.17499999999999838,2.7498696131252682
385,459,0.0061412625946104535,-0.04271867349743843,-0.1472175270318985,-0.17917138014150702,0.2313975691795349,11572715199.03119,-0.17499999999999838,0.0829945153504168,-0.12499999999999832,2.726063692995871
386,460,0.006724149454385042,-0.03951502591371536,-0.14435707032680511,-0.17903343301552993,0.2312427759170532,11300596720.143541,-0.17499999999999838,0.08637320558340361,-0.07499999999999829,2.8608154135534396
387,461,0.00787938479334116,-0.03635712265968323,-0.13546903431415558,-0.1744535312704418,0.2308934032917023,11316085582.072412,-0.17499999999999838,0.08918221562059737,-0.07499999999999829,2.874237554067403
388,462,0.0024364129640161987,-0.04210132732987404,-0.1326812207698822,-0.16773026301102206,0.2289010733366013,6652672936.981628,-0.2249999999999984,0.055370352209003666,-0.17499999999999838,2.6281037123917437
389,463,-0.0017182359006255865,-0.044517725706100464,-0.14001399278640747,-0.17076231870386335,0.23016221821308136,7095365320.573574,-0.2249999999999984,0.05587684406570702,-0.17499999999999838,2.710382793237792
390,464,-0.0021220820490270853,-0.04143829271197319,-0.13830409944057465,-0.1704035997390747,0.22962915897369385,7189909934.789644,-0.2249999999999984,0.05540152131936804,-0.17499999999999838,2.669052723436548
391,465,0.0017013692995533347,-0.03375106304883957,-0.13242807984352112,-0.1690060794353485,0.22875314950942996,6983835491.169451,-0.2249999999999984,0.05405259159208237,-0.17499999999999838,2.5880016165771025
392,466,0.007302542217075825,-0.027069229632616043,-0.13159877061843872,-0.17012924807412286,0.22727788984775546,6311398220.031487,-0.2249999999999984,0.050260242846707916,-0.17499999999999838,2.573496470270537
393,467,0.00968949496746063,-0.02696643614520629,-0.12280628085136415,-0.16660700738430026,0.227137103676796,12.776432205700297,-0.2249999999999984,9.999999998493372e-11,-0.17499999999999838,2.5848112567690573
394,468,0.010484809055924416,-0.028729163110256195,-0.12281182408332825,-0.16400456428527832,0.22655527293682096,11112532579.19134,-0.17499999999999838,0.08075916181783799,-0.07499999999999829,3.0115407844299056
395,469,0.010995104908943176,-0.029826065525412563,-0.12705673277378082,-0.16617685441787428,0.22716353833675385,11144110651.049084,-0.17499999999999838,0.07798588775056448,-0.07499999999999829,2.9473373185869343
396,470,0.011020122095942496,-0.030930070714517074,-0.12457475811243054,-0.1622725874185562,0.2240961641073227,10824243375.984419,-0.17499999999999838,0.07417251125951092,-0.07499999999999829,2.9997629637800958
397,471,0.01445138733834028,-0.029051894322037693,-0.12181216478347777,-0.15519846163012765,0.22274576127529144,10130549553.848354,-0.17499999999999838,0.070757113417943,-0.07499999999999829,3.01442640193932
398,472,0.01973390020430088,-0.022247327491641045,-0.12205243110656737,-0.1497204883231057,0.22111468017101288,9446948591.396933,-0.17499999999999838,0.0676423065285121,-0.12499999999999832,2.8851420707736914
399,473,0.019475031644105908,-0.023077514530582863,-0.11724597960710526,-0.14545762538909912,0.2173919826745987,9197664960.217709,-0.17499999999999838,0.06346246954801898,-0.12499999999999832,2.914874103086995
400,474,0.02017561532557011,-0.02430327981710434,-0.11487165838479994,-0.144679993391037,0.21627357602119449,8896598701.049627,-0.17499999999999838,0.06148547313694318,-0.12499999999999832,2.9699649093507885
401,475,0.024245012551546097,-0.01902160268615593,-0.10476125031709672,-0.13373341619968415,0.2154997289180756,8408220244.041575,-0.17499999999999838,0.060280221605061586,-0.12499999999999832,2.9722881825826097
402,476,0.024958362802863118,-0.020185950729582045,-0.09400907903909683,-0.12271486967802048,0.2145375609397888,8092634470.388032,-0.17499999999999838,0.05696115058974099,-0.12499999999999832,3.0314109856841855
403,477,0.02733050286769867,-0.01931960321962833,-0.09535224735736847,-0.12241258981024347,0.2147710472345352,13707788912.996937,-0.12499999999999832,0.08808329957300742,-0.12499999999999832,3.099991612117002
404,478,0.026664871722459797,-0.01899269074201584,-0.09389100968837738,-0.12126051310611807,0.2116122990846634,13084082438.357006,-0.12499999999999832,0.08584154345233348,-0.07499999999999829,3.0925070687291583
405,479,0.02865725569427013,-0.017452212671438854,-0.0980219691991806,-0.12862376398161834,0.21323318779468536,12882603955.33668,-0.12499999999999832,0.08673678703115809,-0.07499999999999829,3.1704291099029027
406,480,0.029579259455204013,-0.015187918136899287,-0.09678571671247482,-0.13106999849831616,0.2128054350614548,12616338012.041561,-0.12499999999999832,0.08957333959211448,-0.07499999999999829,3.214076557443613
407,481,0.029257981106638912,-0.012831151951104404,-0.10520506650209427,-0.13471077531576156,0.21279501914978027,12330966890.554148,-0.12499999999999832,0.09243285678674877,-0.07499999999999829,3.2696623277448884
408,482,0.03111142106354237,-0.00685120022131337,-0.1151665449142456,-0.13914591446518898,0.2122955471277237,12091734528.302582,-0.12499999999999832,0.09384173282055983,-0.07499999999999829,3.130721901819018
409,483,0.035634700208902366,0.0002018542357043109,-0.1154819279909134,-0.13351413743062454,0.21292787790298465,16854705648.077692,-0.07499999999999829,0.12438493560379482,-0.024999999999998246,3.3440432377123726
410,484,0.03732100874185562,0.004861256573349237,-0.10914704948663713,-0.12666329741477966,0.21331234276294708,16992490758.487715,-0.07499999999999829,0.12482946557819938,0.025000000000001688,3.615198118495152
411,485,0.03768553212285042,0.007225781213492155,-0.10325585305690764,-0.11885361559689045,0.21545261144638064,11964482960.241024,-0.12499999999999832,0.09427689629660732,-0.07499999999999829,2.944845402820888
412,486,0.037083592265844345,0.006472259294241667,-0.0979653149843216,-0.1152480486780405,0.216826856136322,12159503803.063726,-0.12499999999999832,0.09524903783255471,-0.024999999999998246,3.2350381210356227
413,487,0.0340011902153492,0.001945625408552587,-0.09651927649974824,-0.1148618683218956,0.2176673263311386,12504086880.447414,-0.12499999999999832,0.09590225765792695,-0.07499999999999829,3.005944353975532
414,488,0.035113237798213966,0.004678277256475253,-0.08921162039041519,-0.11049848422408104,0.216046079993248,12333288418.897114,-0.12499999999999832,0.09546090018776678,-0.024999999999998246,3.25891367007681
415,489,0.03403019905090332,0.0024499534629285336,-0.07908560335636139,-0.09923560917377472,0.21116825938224792,12169798897.857449,-0.12499999999999832,0.09125614175413718,-0.024999999999998246,3.4334768756244696
416,490,0.03582562878727913,0.0038559560198336844,-0.07216993719339371,-0.09392046183347702,0.20896486937999725,12034945451.017704,-0.12499999999999832,0.0871769442363678,-0.024999999999998246,3.459005839533502
417,491,0.039557524025440216,0.008219998329877853,-0.07300474494695662,-0.09768387426932652,0.20773987472057345,11538755705.886047,-0.12499999999999832,0.08412354887868044,-0.024999999999998246,3.408872708771083
418,492,0.043700892478227615,0.014426814702649912,-0.08011054992675781,-0.10330621600151063,0.20775966346263885,11023359797.896463,-0.12499999999999832,0.08246583960597785,-0.024999999999998246,3.32738658640955
419,493,0.047685708850622184,0.02195172943174839,-0.07802760601043701,-0.10211338698863984,0.2081114649772644,10693454824.020267,-0.12499999999999832,0.08328082065341362,-0.024999999999998246,3.110575246407807
420,494,0.04864588007330895,0.024115411192178728,-0.08431657403707504,-0.1069259012216016,0.20892366766929624,10699661467.853384,-0.12499999999999832,0.08295958557424005,-0.024999999999998246,3.1066843160162296
421,495,0.051961444318294525,0.029047636315226555,-0.08903513103723526,-0.10855267941951753,0.2095954865217209,10458771172.80958,-0.12499999999999832,0.08168584402072135,-0.024999999999998246,3.0765315276953196
422,496,0.0534801222383976,0.034095927734266625,-0.08848714083433151,-0.1054676529020071,0.2084861844778061,10115942032.966272,-0.12499999999999832,0.07858874731138178,-0.024999999999998246,3.102912832875053
423,497,0.054762814193964005,0.03709996938705444,-0.09148313850164412,-0.1048703972588886,0.2076377123594284,9595604182.097214,-0.12499999999999832,0.07613475086460986,-0.024999999999998246,3.092715823697203
424,498,0.05430460721254349,0.03509264439344406,-0.09088923037052156,-0.10291904593125367,0.20730312168598172,9653422928.149502,-0.12499999999999832,0.07438653296921358,-0.024999999999998246,3.145383037374858
425,499,0.05590065196156502,0.037723079323768616,-0.0978894978761673,-0.1082038151530119,0.2096694111824036,9595307662.926819,-0.12499999999999832,0.07434350853203134,-0.024999999999998246,3.0642541491848645
426,500,0.055660590529441833,0.035851836204528816,-0.09595144540071487,-0.10731515288352966,0.21121799945831302,14697929563.389006,-0.07499999999999829,0.10865769680920956,0.07500000000000172,4.256314589430489
427,501,0.05723413825035095,0.035443296283483514,-0.09093247354030608,-0.10040643639289416,0.21257038414478305,14520121685.369345,-0.07499999999999829,0.10783751768329833,0.07500000000000172,4.171501312962834
428,502,0.057845860719680786,0.034984795169697866,-0.0795026645064354,-0.08462722961967056,0.21158024668693545,14277742388.329798,-0.07499999999999829,0.10586941383527486,0.025000000000001688,3.683805364903215
429,503,0.05764034017920494,0.03196670189499855,-0.06492344290018083,-0.06674889073922084,0.212669238448143,14282992964.634998,-0.07499999999999829,0.10486734855513863,0.025000000000001688,3.671443512552704
430,504,0.0576583556830883,0.03192338279702447,-0.0591454915702343,-0.05847132951021195,0.21280570328235626,14022453541.2947,-0.07499999999999829,0.10673462997025586,0.025000000000001688,3.6490795136205034
