Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
231,305,-0.2682511210441589,-0.2351879418458579,-0.3413337767124176,-0.2782500860018608,0.17453449964523315,4859154407.907431,-0.2249999999999984,0.08831223248491692,-0.07499999999999829,18.08255390538097
232,306,-0.2636300325393677,-0.23007097840309146,-0.36910533905029297,-0.31906108865186794,0.16240641474723816,4041958775.997652,-0.2249999999999984,0.07716121781425121,-0.17499999999999838,16.725704369081523
233,307,-0.2409629225730896,-0.21703802049160004,-0.3254837989807129,-0.2734443326791128,0.1559334099292755,4060498922.7744617,-0.2249999999999984,0.07775656433228723,-0.17499999999999838,11.863103796136215
234,308,-0.23619557917118075,-0.2100625257281696,-0.3015364706516266,-0.2499062809908744,0.15602724254131314,3499638967.2395887,-0.2249999999999984,0.06991515265294827,-0.17499999999999838,10.641859033453049
235,309,-0.2351697385311127,-0.20903851274858445,-0.31591522693634033,-0.2572672459585913,0.1579241305589676,3317590378.1364565,-0.2249999999999984,0.07568386046481929,-0.17499999999999838,9.664818459983518
236,310,-0.22173675894737244,-0.200532540678978,-0.2720165252685547,-0.21881556510925293,0.15969127416610718,5273984690.89922,-0.17499999999999838,0.10426440851871625,-0.12499999999999832,11.438393033394757
237,311,-0.2211860567331314,-0.19613375887274745,-0.2410798519849777,-0.1915351845897161,0.1539679765701294,5528075454.037392,-0.17499999999999838,0.10164854391119851,-0.12499999999999832,14.075403359806746
238,312,-0.22630009055137634,-0.1933240219950676,-0.2734687328338623,-0.2093174618865372,0.15864033997058868,4845073917.794546,-0.17499999999999838,0.08693706264413883,-0.12499999999999832,16.194020301721462
239,313,-0.22074374556541446,-0.1800900250673294,-0.3007892668247223,-0.2359858304262161,0.1594398021697998,6888843961.892966,-0.12499999999999832,0.11448291802936277,-0.07499999999999829,25.814892545889265
240,314,-0.20896929502487185,-0.16827615043696234,-0.2968496680259705,-0.2415864455203215,0.1588854044675827,6266709679.241561,-0.12499999999999832,0.10150049827416818,-0.07499999999999829,27.516739617796073
241,315,-0.2300295978784561,-0.1884187568547362,-0.31625276803970337,-0.2709470178399767,0.1724931001663208,5685853305.148096,-0.12499999999999832,0.13900081963520694,-0.07499999999999829,19.94909417836298
242,316,-0.1974398642778397,-0.1657293017317609,-0.2373595684766769,-0.17784787714481354,0.15816029906272888,6693590469.585147,-0.12499999999999832,0.11724288670493278,-0.07499999999999829,19.247526720776406
243,317,-0.2114759087562561,-0.17318490289506458,-0.2513974905014038,-0.19130218029022214,0.16513429582118988,7400217686.248513,-0.12499999999999832,0.13772293070504096,-0.07499999999999829,18.346294799715142
244,318,-0.21992434561252594,-0.18444772894623912,-0.29594817757606506,-0.25362649055385084,0.16458329558372498,7876488399.892491,-0.12499999999999832,0.1582189727654846,-0.12499999999999832,13.178067323842548
245,319,-0.20577794313430786,-0.18041699189086294,-0.2978288531303406,-0.26577243208885193,0.16716887056827545,5614312842.663547,-0.17499999999999838,0.14067074114621583,-0.024999999999998246,20.44217040503375
246,320,-0.19996751844882965,-0.1727987748125325,-0.295629620552063,-0.2324424169280312,0.16465984284877774,5111545390.721833,-0.17499999999999838,0.10374175315207053,-0.07499999999999829,14.134125787379572
247,321,-0.2009394019842148,-0.16944525887568793,-0.2489139139652252,-0.17325031118733542,0.16901609301567078,5376831316.896675,-0.17499999999999838,0.08768786342210905,-0.07499999999999829,16.50001928960483
248,322,-0.2284353971481323,-0.1813418105536816,-0.26508626341819763,-0.184951643149058,0.19525885581970212,6258472829.261549,-0.17499999999999838,0.09892281564890565,-0.12499999999999832,12.895299715238002
249,323,-0.23827597498893735,-0.19582154519028133,-0.321487158536911,-0.2418797369514193,0.19686903059482572,7780329289.736643,-0.17499999999999838,0.13377931696338166,-0.17499999999999838,8.320730321072595
250,324,-0.2316028624773025,-0.19891390949487686,-0.34981220960617065,-0.2827109098434448,0.1841863840818405,7272526367.452523,-0.17499999999999838,0.12019151899812963,-0.12499999999999832,11.080855892106678
251,325,-0.2194746136665344,-0.17141706609364712,-0.3356920182704925,-0.2230986407824925,0.20769459009170527,7976785356.196869,-0.12499999999999832,0.11437533750750391,-0.07499999999999829,14.150801466216526
252,326,-0.2264221161603928,-0.17049913814193324,-0.27572885155677795,-0.17649501451739558,0.21094028651714325,7669138498.156382,-0.12499999999999832,0.10772134253940314,-0.12499999999999832,14.047080986108098
253,327,-0.2462106943130493,-0.18315113403580405,-0.2525187730789185,-0.17254955034989578,0.2215815782546997,8697005891.151165,-0.12499999999999832,0.12327349939676108,-0.12499999999999832,14.942327627605307
