Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
277,351,0.19357110559940335,0.19981407263177506,0.1339539885520935,0.1711934318796533,0.13334757089614868,7.200185943812067,0.17500000000000104,9.999999998493372e-11,0.2250000000000011,14.023858654367828
278,352,0.19630222022533414,0.20590389466711453,0.1670333445072174,0.19083250164985655,0.1323535144329071,5971373243.618129,0.2250000000000011,0.07735106990978032,0.4750000000000013,5.973825031578188
279,353,0.19463983178138733,0.2074262797832489,0.16405850648880005,0.1889697052538395,0.13285136222839355,5676630365.058376,0.2250000000000011,0.08247634581859538,0.4750000000000013,5.176722820354956
280,354,0.19303931295871732,0.21172747441700526,0.15224672853946686,0.1860842257738113,0.1367085576057434,5969441355.889481,0.2250000000000011,0.08767643359660234,0.5250000000000014,5.089622732615378
281,355,0.18830010294914248,0.20744741364167288,0.1263679563999176,0.16715104075578546,0.1328052133321762,6369550722.333652,0.22500000000000187,0.09148592459098151,0.4750000000000021,6.082717772884194
282,356,0.19474312663078308,0.2125715259462595,0.11038085073232652,0.15041238722506536,0.13327309489250186,6121526673.673122,0.2250000000000011,0.0945940613036662,0.4750000000000013,6.690248865939945
283,357,0.20413245260715485,0.21678464114665985,0.1295715719461441,0.1712615532683326,0.1327761560678482,5915479278.700434,0.2250000000000011,0.0825281361233572,0.4750000000000013,8.506056077717144
284,358,0.2055569887161255,0.22226400867752408,0.15029653906822205,0.19280101997511728,0.13614894449710846,5465714982.519007,0.22500000000000187,0.07863283798549686,0.5250000000000024,4.670756990489998
285,359,0.20582176744937894,0.22295504681607511,0.16115859150886536,0.21036131381988527,0.13977675139904022,5108252703.323211,0.2250000000000011,0.07059450874377916,0.5250000000000014,5.107962039342165
286,360,0.20593005418777466,0.22438607414563494,0.17051537334918976,0.2186473309993744,0.14573125541210175,5423872801.724758,0.22500000000000187,0.08023080269645844,0.5250000000000024,6.216816059686956
287,361,0.19748471677303314,0.2207625988456938,0.15993376076221466,0.21326846480369568,0.15226806700229645,6236849237.975879,0.2250000000000011,0.08129176863101505,0.4750000000000013,7.443417837052123
288,362,0.19063036143779755,0.21642163395881653,0.141185462474823,0.1986752613404087,0.15358507633209229,6673416174.805352,0.2250000000000011,0.0801397160050773,0.4750000000000013,7.056276888800845
289,363,0.1900837868452072,0.21684148365801031,0.11255571991205217,0.17827937404314678,0.1483599990606308,6768180585.8251095,0.2250000000000011,0.07095815391164476,0.4250000000000013,9.682175023752709
290,364,0.1957718133926392,0.22353114949332345,0.08016127347946167,0.1606035619587093,0.14171680808067322,6533547054.137361,0.2250000000000011,0.06717422749391688,0.4750000000000013,7.2048146479915
291,365,0.2029867023229599,0.23083704817986145,0.06729352474212646,0.15176142192563635,0.1372848004102707,10224044668.093313,0.27500000000000113,0.09728097687798729,0.5250000000000014,6.98300329384555
292,366,0.20502741634845734,0.2262886494398117,0.09496904909610747,0.17835194369157156,0.13959796726703644,5427747856.965656,0.2250000000000011,0.0616966744110309,0.4750000000000013,11.741612676243916
293,367,0.22033928334712985,0.2364238566014825,0.14031054079532626,0.2079070173203945,0.12698081135749814,5253136525.275735,0.2250000000000011,0.05539423117645054,0.4250000000000013,20.847855144721624
294,368,0.22733455896377566,0.2429457604885101,0.18372027575969696,0.2307745814323425,0.11586623638868332,10.592894278749505,0.2250000000000011,9.999999998493372e-11,0.27500000000000113,18.14604507696515
295,369,0.2266978919506073,0.24377371633754055,0.17456310987472534,0.22659252416551784,0.11428628116846085,9509738304.337782,0.27500000000000113,0.08439423930958204,0.5250000000000014,5.983957410745572
296,370,0.22566866874694824,0.2458833158016205,0.15658527612686154,0.2181786937373025,0.11752542108297348,9633330059.46885,0.27500000000000113,0.07859246844467839,0.5250000000000014,6.409793092677277
297,371,0.22405311465263367,0.2466782734200761,0.12303449958562852,0.1877359996239344,0.12177665531635284,9723191155.987339,0.27500000000000113,0.07451617219798913,0.5750000000000014,6.817951581272428
298,372,0.22552771866321564,0.2495099663734436,0.1101829633116722,0.16665473016532692,0.12411077320575715,9844571558.451817,0.2750000000000019,0.07001198233999105,0.5250000000000024,8.909062720522025
299,373,0.22568777203559875,0.2535094227641821,0.11257844418287276,0.1647152101993561,0.1260935515165329,8918579858.3865,0.2750000000000019,0.06773293695805441,0.5250000000000024,6.696807810019857
300,374,0.22701118886470795,0.25701045989990234,0.09665606915950777,0.15628136694431305,0.13613928854465485,9046599494.911924,0.27500000000000113,0.0831772811936952,0.5250000000000014,7.990032322614302
301,375,0.23424215614795685,0.2606279082370527,0.12800556421279907,0.17754904677470526,0.1282367706298828,9424254399.914436,0.27500000000000113,0.09272824008408702,0.5750000000000014,9.359263567683815
302,376,0.2315516918897629,0.2542529009483956,0.1354881376028061,0.1751169515773654,0.12758173048496246,10216582674.64088,0.27500000000000113,0.10002836064192108,0.5750000000000014,10.520451834903866
303,377,0.2316187471151352,0.2499411217868328,0.12763434648513794,0.1591488117801732,0.13051888346672058,10305986277.097973,0.27500000000000113,0.10886869112979479,0.6750000000000015,10.360391227266646
304,378,0.2386922687292099,0.25393833579688235,0.1206757202744484,0.1520100235939026,0.13173796236515045,10315813597.88883,0.27500000000000113,0.10852440001802682,0.6750000000000015,11.583420773445416
