,snap,redshift,time,halo_mass,SFR@10Myr,SFR@100Myr,SFR@1000Myr,velocity_mass,velocity_vol,velocity_rms_mass,velocity_rms_vol,velocity_spread,sound_mass,sound_vol,sound_rms_mass,sound_rms_vol,sound_spread,thermal_mass,thermal_vol,thermal_rms_mass,thermal_rms_vol,thermal_spread,mach_number_mass,mach_number_vol,mach_number_rms_mass,mach_number_rms_vol,mach_number_spread
178,252,1.172413619968208,5.343305142231856,762944832512.0,8.381124351119444,9.14007334417756,9.21577872648768,132.049560546875,383.0999755859375,150.6771240234375,423.9205322265625,72.09661865234375,44.1301383972168,19.031354904174805,58.90080261230469,27.316057205200195,38.071067810058594,59.20676803588867,25.5333251953125,79.02356719970703,36.64836502075195,51.07770538330078,6.212557315826416,136.31875610351562,17.438159942626953,411.4659729003906,15.851361274719238
179,253,1.1649482881494828,5.368925583179153,767250315264.0,6.033767612260134,10.02244227611268,9.203996531671269,131.1517333984375,382.5965270996094,149.71884155273438,423.3790283203125,71.74616241455078,44.29049301147461,19.046512603759766,58.862548828125,27.330127716064453,38.21356201171875,59.42200469970703,25.553579330444336,78.97227478027344,36.667259216308594,51.2689208984375,6.164348602294922,136.24305725097656,16.67555046081543,411.5714111328125,15.177026748657227
180,254,1.1575340936290046,5.394562470014536,772080204800.0,5.699302766534557,9.641776797043377,9.027023186786163,129.84933471679688,381.85736083984375,148.04177856445312,422.369873046875,70.67444610595703,44.313751220703125,19.06438446044922,58.341617584228516,27.34954261779785,37.6040153503418,59.453189849853516,25.577558517456055,78.27338409423828,36.6932487487793,50.45106887817383,6.082456111907959,136.1613311767578,16.16337776184082,411.4365539550781,14.654549598693848
181,255,1.1501705015989536,5.420215571245783,777653613568.0,6.2479500919823305,7.2209997168925355,8.994204555408775,129.39620971679688,381.91241455078125,147.2869873046875,422.21099853515625,69.95072937011719,44.302120208740234,19.08222198486328,58.03828048706055,27.363876342773438,37.20384216308594,59.437660217285156,25.60152816772461,77.8665542602539,36.712467193603516,49.91419219970703,5.96761417388916,136.0403289794922,15.500149726867676,411.08331298828125,14.019312858581543
182,256,1.1428570011799115,5.445884598177907,782238053376.0,6.5652810787896785,6.987094815713624,9.059158873760977,128.93638610839844,381.40740966796875,146.5193634033203,421.22564697265625,69.17058563232422,44.30870056152344,19.10085678100586,57.92735290527344,27.38357162475586,36.94877624511719,59.44620132446289,25.626420974731445,77.7177505493164,36.738922119140625,49.57191848754883,5.999038219451904,136.01223754882812,15.867914199829102,411.0961608886719,14.257752418518066
183,257,1.1355930866809727,5.47156926881068,786306771968.0,9.086822898268899,7.499082588900013,9.006504087631852,129.60389709472656,381.8848571777344,146.9125213623047,421.5420227050781,68.72942352294922,44.28081512451172,19.07025909423828,57.78063201904297,27.342449188232422,36.71084976196289,59.40896987915039,25.585426330566406,77.52090454101562,36.683807373046875,49.252811431884766,6.035526275634766,136.15721130371094,15.596598625183105,411.4749450683594,13.978901863098145
184,258,1.1283782575355592,5.497269307884989,790089616384.0,8.085842587472165,8.296272910562278,8.610317572108212,128.04763793945312,381.61944580078125,145.23574829101562,421.052978515625,68.11181640625,44.215763092041016,19.098312377929688,57.47166061401367,27.369688034057617,36.367332458496094,59.321693420410156,25.62307357788086,77.10635375976562,36.72034454345703,48.7919807434082,5.955595970153809,135.97903442382812,15.173722267150879,410.58843994140625,13.569509506225586
185,259,1.1212120000034886,5.52298451260167,793992898560.0,7.638017050054979,8.448416436477457,8.445506721112263,124.35295104980469,380.8637390136719,141.5884552001953,419.80279541015625,67.32221221923828,44.16108322143555,19.103172302246094,57.23239517211914,27.3726806640625,36.1172981262207,59.248573303222656,25.629579544067383,76.78536987304688,36.7242546081543,48.456443786621094,6.130308151245117,135.28395080566406,17.51771354675293,407.6549072265625,15.886296272277832
186,260,1.1140938419348831,5.548714556164664,798474606592.0,50.919402613388606,16.378620376903452,9.438416901598357,122.53845977783203,379.0183410644531,141.1031951904297,417.3746337890625,69.11808776855469,44.364898681640625,19.145431518554688,57.82194137573242,27.4310302734375,36.28824996948242,59.52163314819336,25.686338424682617,77.5761947631836,36.802608489990234,48.68577194213867,5.982021808624268,134.98715209960938,20.05632209777832,406.9627990722656,18.251441955566406
187,261,1.1070233158714156,5.574459117616244,802340304896.0,7.112168594910376,16.819463670027954,9.608959997309352,121.46834564208984,379.0915832519531,140.8720245361328,417.258544921875,70.32929229736328,45.21076583862305,19.15053367614746,62.01620864868164,27.4368839263916,40.67923355102539,60.656715393066406,25.69321060180664,83.20347595214844,36.810546875,54.57688903808594,5.752513408660889,134.63722229003906,16.783483505249023,405.3199157714844,15.283302307128906
188,262,1.0999999048328442,5.600218081227301,806913404928.0,5.290675772386773,15.958647699741828,9.607094768680673,122.80976104736328,379.5419006347656,141.74501037597656,417.9062805175781,70.10404968261719,45.5943717956543,19.095895767211914,61.24808120727539,27.32675552368164,40.15510559082031,61.17125701904297,25.619796752929688,82.17298889160156,36.66272735595703,53.87375259399414,5.783851623535156,135.17477416992188,17.04531478881836,406.8326110839844,15.588189125061035
189,263,1.0930231691070955,5.6259910734668175,813291513856.0,3.4004098530161238,15.368420999003348,9.509075540284789,126.84812927246094,380.6800537109375,145.11619567871094,419.64044189453125,69.97840118408203,45.65791702270508,19.10120391845703,60.50165557861328,27.337080001831055,39.289180755615234,61.256317138671875,25.626907348632812,81.17147064208984,36.67650604248047,52.71198272705078,5.928389072418213,134.700927734375,16.918716430664062,406.763916015625,15.391439437866211
190,264,1.0860926373952964,5.651777859666476,818532939776.0,17.553980034088518,7.091030456313517,9.514490261843534,128.91647338867188,382.0936279296875,147.01666259765625,421.5524597167969,70.24726867675781,45.610748291015625,19.1108455657959,59.90300369262695,27.352445602416992,38.55354309082031,61.19331359863281,25.639907836914062,80.36835479736328,36.69715881347656,51.725059509277344,5.956080913543701,135.4696502685547,16.637062072753906,408.9635009765625,15.076706886291504
191,265,1.0792078431004968,5.67757821219654,822580682752.0,6.491728186630655,8.993453971665387,9.604450268170895,127.43923950195312,382.56256103515625,145.69345092773438,421.66998291015625,70.08209228515625,45.68512725830078,19.115371704101562,60.142822265625,27.35988998413086,38.6085090637207,61.2930908203125,25.646041870117188,80.69014739990234,36.70719909667969,51.79872131347656,5.913527965545654,135.3089141845703,16.689407348632812,407.3045349121094,15.102957725524902
192,266,1.0723683598998321,5.703391775551859,826437619712.0,12.958369368544018,10.45691251098595,9.718424959773706,125.20069885253906,382.4775695800781,142.95960998535156,420.6245422363281,68.5053939819336,45.84070587158203,19.14411163330078,60.351078033447266,27.386062622070312,38.75155258178711,61.50181579589844,25.68450355529785,80.96955871582031,36.74233627319336,51.99065017700195,5.708503246307373,133.53355407714844,15.255988121032715,401.97601318359375,13.716621398925781
193,267,1.0655737123220783,5.7292184024870885,830029725696.0,33.52166681130488,15.054921649307277,10.169517417375951,125.38841247558594,382.3532409667969,143.01473999023438,420.0645751953125,68.11473846435547,45.924964904785156,19.176986694335938,60.156734466552734,27.427812576293945,38.36516189575195,61.614871978759766,25.728511810302734,80.70875549316406,36.798282623291016,51.472286224365234,5.62201452255249,131.99122619628906,14.923155784606934,396.7728271484375,13.414742469787598
194,268,1.0588234827599048,5.755057749971226,833048094720.0,3.8943224899747038,14.225880724673527,10.251969177509752,125.1114730834961,382.3412780761719,142.94403076171875,420.1381530761719,68.43719482421875,45.97262191772461,19.159040451049805,60.24663162231445,27.418428421020508,38.4310188293457,61.678672790527344,25.70448875427246,80.82929229736328,36.785675048828125,51.56064224243164,5.6306376457214355,132.72825622558594,14.673120498657227,398.7225646972656,13.161286354064941
195,269,1.0521172223428676,5.7809096166016065,835659368448.0,4.181732127996335,12.275114413626428,9.630009620241509,124.13035583496094,382.3297424316406,141.61822509765625,420.18829345703125,67.67354583740234,45.815067291259766,19.168455123901367,59.58890151977539,27.431596755981445,37.73442840576172,61.467491149902344,25.717260360717773,79.94706726074219,36.803340911865234,50.626060485839844,5.577449798583984,133.02796936035156,14.819835662841797,399.6353759765625,13.397048950195312
196,270,1.0454545042136032,5.8067737397024555,838058895360.0,8.8380215807789,11.21864408576919,9.250601944322478,124.1082534790039,382.3453063964844,141.2140350341797,420.0999450683594,66.95792388916016,45.732112884521484,19.188573837280273,59.233428955078125,27.45418930053711,37.36104965209961,61.35606002807617,25.744165420532227,79.4699935913086,36.833675384521484,50.12519073486328,5.625142574310303,133.22291564941406,15.073931694030762,400.00189208984375,13.559091567993164
197,271,1.0388349231897163,5.832649794087621,840309968896.0,27.87610424699675,8.98868209754894,9.580622174424487,123.19026947021484,381.7017517089844,140.2353057861328,419.35565185546875,66.5901870727539,45.72404861450195,19.20890998840332,59.03544235229492,27.469226837158203,37.03355026245117,61.345458984375,25.77140998840332,79.20439147949219,36.853816986083984,49.68573760986328,5.4994120597839355,131.18649291992188,14.604146957397461,394.03619384765625,13.084577560424805
198,272,1.0322580430220323,5.85853759783785,842336104448.0,29.967133173484893,15.178369070040448,10.198137787602105,122.72967529296875,381.3880920410156,140.12623596191406,418.5925598144531,66.95442962646484,45.972747802734375,19.246021270751953,60.31394958496094,27.495052337646484,38.0206184387207,61.67904281616211,25.821256637573242,80.91966247558594,36.88854217529297,51.00994873046875,5.521694660186768,127.93566131591797,16.151229858398438,384.7183837890625,14.511629104614258
199,273,1.0257234491528338,5.884436907101912,844119728128.0,16.55237196171133,17.10862290577843,10.405055387825058,119.87229919433594,380.6421203613281,137.79367065429688,417.3222961425781,67.17337799072266,46.48786926269531,19.248281478881836,62.479129791259766,27.496776580810547,40.271427154541016,62.37009048461914,25.824295043945312,83.824462890625,36.89081954956055,54.02971267700195,5.318094253540039,127.19354248046875,14.353404998779297,381.8711242675781,12.846452713012695
200,274,1.0192307657432913,5.910347345354728,845990488064.0,6.835227488471286,16.377418820904754,10.446071523291106,118.29755401611328,380.4905090332031,136.2008056640625,416.81292724609375,66.79074096679688,46.61302947998047,19.250484466552734,61.56475067138672,27.495281219482422,39.28861999511719,62.537940979003906,25.827320098876953,82.59769439697266,36.888858795166016,52.71121597290039,5.190940856933594,126.73932647705078,13.324995994567871,379.9786376953125,11.865742683410645
201,275,1.0127795512565574,5.936268819471864,847865206784.0,7.663273108912767,12.788866081500395,10.500166130758998,117.84000396728516,380.58538818359375,135.66098022460938,416.599609375,66.54248046875,46.690895080566406,19.252532958984375,60.991668701171875,27.49298095703125,38.75157928466797,62.64251708984375,25.829967498779297,81.8288345336914,36.88568878173828,51.990760803222656,5.221438884735107,126.47039794921875,14.778427124023438,378.7824401855469,13.329469680786133
202,276,1.0063694374996732,5.962200964706553,849845522432.0,18.947410803992707,10.210664097677189,10.847157944946778,118.47223663330078,381.07000732421875,136.49893188476562,416.9259338378906,66.93263244628906,46.83725357055664,19.25417709350586,60.99466323852539,27.490081787109375,38.43819808959961,62.83880615234375,25.83219337463379,81.83290100097656,36.8818473815918,51.57026290893555,5.025912284851074,126.47219848632812,14.385909080505371,378.4831237792969,12.947349548339844
203,277,1.000000008126844,5.9881436315295495,853231085568.0,2.1714065840087287,7.808318709973862,10.807855534487185,117.934326171875,380.3551330566406,135.14065551757812,415.86181640625,65.46420288085938,46.750160217285156,19.204076766967773,60.442840576171875,27.4390926361084,37.96955871582031,62.722251892089844,25.764989852905273,81.09255981445312,36.813419342041016,50.94151306152344,4.978172779083252,126.67001342773438,12.438410758972168,378.50177001953125,11.073128700256348
204,278,0.9936506277921038,6.014179883790493,857688338432.0,8.557161986865767,8.10330856017195,10.71916884082044,117.93244171142578,380.8057556152344,134.8670654296875,416.2647399902344,64.98651123046875,46.68637466430664,19.20564079284668,60.045352935791016,27.435935974121094,37.47235107421875,62.636474609375,25.767047882080078,80.55929565429688,36.809200286865234,50.27445602416992,4.970558166503906,126.65069580078125,12.666934967041016,378.0138244628906,11.223160743713379
205,279,0.9873418369521108,6.040224495115266,859696558080.0,2.7592212631646498,9.38898040580362,10.718895298414822,117.50733947753906,381.0211181640625,134.08238220214844,416.7784423828125,64.1924819946289,46.62279510498047,19.206655502319336,59.76776885986328,27.432247161865234,37.111663818359375,62.551063537597656,25.76839256286621,80.18695831298828,36.80422592163086,49.7905387878418,5.0072832107543945,126.96951293945312,13.448376655578613,379.0798645019531,11.971882820129395
206,280,0.9810724409965164,6.066280577096472,860896317440.0,5.78341886214336,6.173970413254894,10.664556582848851,116.2626724243164,380.7951965332031,132.63490295410156,416.4958801269531,63.52418518066406,46.39714813232422,19.210308074951172,59.12076187133789,27.435462951660156,36.44740676879883,62.24834060668945,25.77328872680664,79.31877899169922,36.808509826660156,48.89936447143555,5.041985988616943,126.82836151123047,13.266427993774414,378.32470703125,11.85474967956543
