Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
66,140,-1.0310561656951904,-1.0365483198751115,-1.0687963962554932,-1.0947473006248474,0.12343805283308028,167521955.84532723,-1.024999999999999,0.11611724024881348,-0.9249999999999989,16.349454381156722
67,141,-1.0543137788772583,-1.058452301512541,-1.0386167764663696,-1.0625553974192878,0.11978964507579805,95068864.94591881,-1.0749999999999993,0.087598780665621,-1.024999999999999,10.812337768505188
68,142,-1.0570677518844604,-1.0633457957514074,-1.0427664518356323,-1.056206427422419,0.11749202758073808,92720540.7824639,-1.0749999999999993,0.07780705208971156,-0.9749999999999992,14.78648156777518
69,143,-1.0647532939910889,-1.0710628777237259,-1.03562331199646,-1.051230799850574,0.12680192291736606,100542824.80678381,-1.0749999999999993,0.08398929201153457,-0.9749999999999992,17.341737707446175
70,144,-1.0771265029907229,-1.0719474411433343,-1.0679264068603516,-1.063587587131681,0.13667668402194974,157219858.5288549,-1.0749999999999993,0.08175689476783168,-1.024999999999999,16.158833830196354
71,145,-1.088308811187744,-1.0720470559363269,-1.0566837787628174,-1.0537087038242616,0.1538800299167633,219177296.02643526,-1.0749999999999993,0.09597007971802529,-1.024999999999999,17.005500537060108
72,146,-1.0645707845687866,-1.061976238009856,-1.058887243270874,-1.0549597520708538,0.12460633367300035,251701763.1690117,-1.0749999999999993,0.06847041581943497,-1.024999999999999,17.916944170720313
73,147,-1.0837286710739136,-1.076906831176193,-1.078062653541565,-1.0672146841983667,0.12287287414073945,558623758.2186923,-1.0749999999999993,0.07885594627535564,-1.024999999999999,18.83620858783834
74,148,-1.0840587615966797,-1.0827487275955523,-1.0727241039276123,-1.0650723073089008,0.11356133967638014,869252083.0714906,-1.0749999999999993,0.08591368459512438,-0.9749999999999992,21.817736851720884
75,149,-1.0725849866867063,-1.0688013994332517,-1.064172863960266,-1.0562725667979058,0.11004945635795592,835144268.3797512,-1.0749999999999993,0.0747956610916941,-1.024999999999999,16.846459212168153
76,150,-1.0463885068893433,-1.037389742700677,-1.055395245552063,-1.041483218732633,0.1108791157603264,865224570.4259865,-1.024999999999999,0.08236668555274909,-0.9749999999999992,22.89140578374796
77,151,-1.0261545181274414,-1.0213966125713645,-1.032464861869812,-1.027796302312686,0.09751766920089723,623777484.2886782,-1.024999999999999,0.06277873745430634,-0.9749999999999992,22.01173984291857
78,152,-1.0189948081970217,-1.0160088134663443,-1.0314146280288696,-1.0279294474041043,0.09490923583507538,626326709.0457349,-1.024999999999999,0.06500403501903267,-0.9749999999999992,19.09154072160948
79,153,-1.0235066413879397,-1.0199232893236452,-1.034789800643921,-1.0311615688856255,0.10055311769247056,824245353.4010006,-1.0250000000000072,0.07775408883423834,-0.9750000000000072,17.68845150890071
80,154,-1.0121642351150513,-1.0072610082705158,-1.03509259223938,-1.0304747093807567,0.09451739490032196,1307713606.7520537,-0.9749999999999992,0.09667516930800615,-0.9249999999999989,25.45510598643884
81,155,-0.9949835538864136,-0.9831456255029748,-1.0287131071090698,-1.009067428510602,0.10126028209924698,1142740190.5329995,-0.9750000000000072,0.06592273768982691,-0.9250000000000074,27.719437967048037
82,156,-0.9919869899749756,-0.9715344246151378,-1.006277084350586,-0.9779788614008468,0.1206572875380516,946337916.4050282,-0.9750000000000072,0.0614481512679822,-0.9250000000000074,24.625415128631033
83,157,-1.0079739093780518,-0.9808678030967712,-0.9966374635696412,-0.967813132228432,0.14023707807064054,1396406435.7458653,-0.9750000000000072,0.0884169492549752,-0.8750000000000075,27.78037423564328
84,158,-1.0034698247909546,-0.9868914737845912,-1.0144613981246948,-0.9718340535384382,0.13338108360767365,1801138056.1269054,-0.9750000000000072,0.0947302702060145,-0.8250000000000077,27.606330230831816
85,159,-1.0138007402420044,-0.9972510404056972,-1.0306565761566162,-0.989679810305803,0.14601925015449524,2390621167.441761,-0.9750000000000072,0.11152255527875952,-0.9250000000000074,11.864400454010484
86,160,-1.0252190828323364,-0.9999585733694188,-1.0688652992248535,-1.0175910445146783,0.15997037291526794,2968424709.8474836,-0.9750000000000072,0.11581860052679742,-0.9250000000000074,11.286391553511537
87,161,-0.9910715222358704,-0.977783153566082,-1.0476124286651611,-1.0100975976967663,0.13214831054210666,2634759751.416515,-0.9750000000000072,0.09502488781609032,-0.8250000000000077,23.37468558561096
88,162,-0.96616792678833,-0.9525616123126104,-1.0184441804885864,-0.9706755854133376,0.13029193878173828,3145876197.9622965,-0.9250000000000074,0.11768417049780838,-0.8750000000000075,14.338947817053148
89,163,-0.9463900923728944,-0.9352348702294486,-0.9533981680870056,-0.9361379622555464,0.12621831893920898,2816740469.214545,-0.9250000000000074,0.11950618807586899,-0.7750000000000079,24.653830077106484
90,164,-0.9274207949638368,-0.91484186904771,-0.9286335706710817,-0.918623638625192,0.1293652504682541,2953410239.922944,-0.874999999999999,0.1452176199328449,-0.824999999999999,15.546401097370163
91,165,-0.9055711627006532,-0.9031447673265912,-0.9179250597953796,-0.9112681908333582,0.1229078769683838,1759341569.5054185,-0.9249999999999989,0.0919186473099469,-0.824999999999999,12.407414986825037
92,166,-0.8916270732879639,-0.8880912557654425,-0.9135778546333312,-0.8995800787796739,0.12055481225252153,2399069544.5022016,-0.8750000000000075,0.10752951679829766,-0.7750000000000079,18.596976148598394
93,167,-0.8741234540939331,-0.8665324852273271,-0.9097751975059508,-0.8957954956137616,0.11346783488988875,1967885979.4612017,-0.874999999999999,0.08534814855755417,-0.7749999999999989,21.087239337062844
94,168,-0.8600503206253052,-0.843531470549734,-0.9205569624900818,-0.8986718096912832,0.1224338486790657,2471201941.7434883,-0.824999999999999,0.10502008846401914,-0.7249999999999989,24.843400494043983
95,169,-0.8347552418708801,-0.8206147072745151,-0.8778288960456848,-0.8606631851196289,0.11801125854253768,2730976568.8919497,-0.7749999999999989,0.12148795514434771,-0.7249999999999989,22.732736095290072
96,170,-0.8302792310714722,-0.8201452853350804,-0.8525996208190918,-0.8367159609655732,0.12139709293842316,2739463077.7832785,-0.7749999999999989,0.1297401830427984,-0.7249999999999989,18.744712384538317
97,171,-0.8313162922859192,-0.8212258010297209,-0.8451483845710754,-0.8202898228693308,0.12321583926677705,1977741657.3237996,-0.824999999999999,0.09269402029553139,-0.7749999999999989,13.265518035714742
98,172,-0.8371539115905762,-0.8135667720745351,-0.8653566241264343,-0.817307027134985,0.14642250537872314,2613980135.469428,-0.7750000000000079,0.11007919884134149,-0.7250000000000081,20.064081764979615
99,173,-0.8563747406005859,-0.8210227419348324,-0.8635123372077942,-0.8184735699888848,0.15458637475967407,2789181462.9241405,-0.7749999999999989,0.10706150679727991,-0.7249999999999989,22.986338002308205
100,174,-0.841257631778717,-0.8110766798950905,-0.8655824065208435,-0.8231431096792221,0.13519403338432312,3299514449.026325,-0.7749999999999989,0.10522858338116331,-0.7249999999999989,27.41093786963047
101,175,-0.8339717388153076,-0.8077738187084459,-0.8685178160667419,-0.8459149088178363,0.12722237408161166,4318103650.105039,-0.7749999999999989,0.14414256208340906,-0.7249999999999989,23.40912868752656
102,176,-0.8357664346694946,-0.8201329641871982,-0.8824599981307983,-0.8728715181350708,0.14270715415477753,5164350455.414977,-0.7749999999999989,0.16520230586975967,-0.6749999999999988,17.905802693760073
103,177,-0.8060053586959839,-0.7866504921841977,-0.8386859297752379,-0.8240970373153687,0.14899522066116333,4989177304.172645,-0.7249999999999989,0.16797148341747187,-0.6749999999999988,16.180737940694172
104,178,-0.8159262537956238,-0.7938238784324291,-0.8790035247802734,-0.8365973203997069,0.15389809012413025,2956715604.081337,-0.7749999999999989,0.1204934365005367,-0.6749999999999988,20.892234208857793
105,179,-0.8302760720252991,-0.8068936892918178,-0.9006075263023376,-0.8546715868297721,0.15892723202705386,2977470159.6298966,-0.7749999999999989,0.12012563541418558,-0.7249999999999989,17.6110765168277
106,180,-0.8331349492073059,-0.8058085441589355,-0.9138996005058287,-0.8681015741877159,0.1617710292339325,3022994677.6105814,-0.7750000000000079,0.11369318544672508,-0.7250000000000081,20.05985699740763
107,181,-0.827164351940155,-0.7896393253689721,-0.9211449623107909,-0.8617609358695616,0.17399917542934418,2686822902.6833773,-0.7750000000000079,0.08373460353568665,-0.7250000000000081,21.56482889209004
108,182,-0.8127325773239136,-0.7724229649261192,-0.8763169050216675,-0.8146982422241797,0.17291827499866486,3690160851.0104256,-0.7250000000000081,0.1129162786312727,-0.6750000000000083,21.363196976647213
109,183,-0.7931619882583618,-0.7673097118902742,-0.8228459358215332,-0.7726682138769594,0.17244602739810946,3354646785.137911,-0.7250000000000081,0.14186656150286603,-0.6750000000000083,15.423770666294054
110,184,-0.7768038511276245,-0.7586796622018557,-0.8122905492782593,-0.7667232751846313,0.1572442203760147,2581413972.449117,-0.7250000000000081,0.11695071533065471,-0.6750000000000083,17.80901259688684
111,185,-0.7694922089576721,-0.7603430442050495,-0.7904437184333801,-0.7549240589141846,0.14884483814239502,1680667614.8028429,-0.7750000000000079,0.08018675592424572,-0.6750000000000083,18.012618165425415
112,186,-0.760904848575592,-0.7563986176642302,-0.7581250667572021,-0.7387864589691162,0.12452267110347748,1615553639.2250943,-0.7750000000000079,0.0642846025317577,-0.7250000000000081,14.32021481482474
113,187,-0.7504290342330933,-0.7451919344587064,-0.7488247156143188,-0.7302572913467884,0.12196431308984755,2569731223.2730165,-0.7250000000000081,0.08528146179383739,-0.6750000000000083,21.280256329348475
114,188,-0.7509807348251343,-0.7399544284698811,-0.7515170574188232,-0.7273709687319669,0.12210141867399214,2826927697.90144,-0.7250000000000081,0.07418704248009766,-0.6750000000000083,25.235286910148986
115,189,-0.7495055198669434,-0.7339940582002912,-0.7756480574607849,-0.7344442176562483,0.1225762814283371,3490736773.5208745,-0.7250000000000081,0.06453148374069836,-0.6750000000000083,29.67638518086021
116,190,-0.7417958974838257,-0.7204850117365519,-0.7943202257156372,-0.7425651914543576,0.1335487961769104,3071155652.7539763,-0.7250000000000081,0.05464278367953817,-0.6750000000000083,23.20460147250936
117,191,-0.7192872762680054,-0.7018497586250305,-0.7414922118186951,-0.7149775040392973,0.12625446915626526,4843513247.407379,-0.6750000000000083,0.08218676194000085,-0.6250000000000084,25.04896538711995
118,192,-0.6950206160545349,-0.6855305740910191,-0.7181074619293213,-0.6943256017324086,0.12565965950489044,3874233781.317813,-0.6750000000000083,0.07314899633316538,-0.6250000000000084,17.352980964329877
119,193,-0.6811618804931641,-0.676061293057033,-0.7059776186943054,-0.6834809076355164,0.14398571848869324,3164673585.991576,-0.6750000000000083,0.07740819385723322,-0.6250000000000084,11.345813572334393
120,194,-0.6777746081352234,-0.6650071904063225,-0.6992030739784241,-0.6610538564106025,0.15350839495658875,2378727980.5327654,-0.6750000000000083,0.07700459827369305,-0.6250000000000084,13.10542984546603
121,195,-0.693763017654419,-0.6703974941197564,-0.7136610150337219,-0.6679413914680481,0.16555483639240265,2258950836.651477,-0.6750000000000083,0.08859828279180511,-0.6250000000000084,12.881032583944897
122,196,-0.6966372728347778,-0.6651794952575607,-0.731009840965271,-0.6598920822143555,0.17934788763523102,3019697816.750327,-0.6250000000000084,0.11799221794710674,-0.5750000000000086,20.46571335362848
123,197,-0.7094995379447937,-0.6612629634197628,-0.7549551129341125,-0.6757986017551375,0.20038153231143951,3022943509.9734745,-0.6250000000000084,0.13575153803346734,-0.5750000000000086,20.813806012554185
124,198,-0.7177146673202515,-0.6615441640218099,-0.7309245467185974,-0.6701598436060087,0.20205029845237726,3408273744.1604958,-0.6250000000000084,0.14615617026064653,-0.5750000000000086,21.41497657221346
125,199,-0.7173987627029419,-0.6543632388114929,-0.7115554809570312,-0.6495594214385664,0.20643290877342224,3596745215.969376,-0.6250000000000084,0.11805781603538225,-0.5750000000000086,21.795935695392316
126,200,-0.721141517162323,-0.6474640946234426,-0.7388650178909302,-0.6664245218731636,0.2142893075942993,4928565471.426566,-0.5750000000000086,0.11997160129944005,-0.5750000000000086,20.60031499587303
127,201,-0.6963916420936584,-0.6241811433834816,-0.7673392295837402,-0.7015591642778852,0.2078986018896103,3917539981.36533,-0.5750000000000086,0.09859421280343837,-0.5250000000000088,33.564645805676726
128,202,-0.6651045680046082,-0.6029984951019287,-0.6864021420478821,-0.6328835064218244,0.18452690541744232,3458514491.4376163,-0.5749999999999987,0.07087228433037769,-0.5249999999999987,25.528326923823013
129,203,-0.629475474357605,-0.5860215559811659,-0.6693322658538818,-0.6161292535095401,0.16823047399520874,3466044848.8233004,-0.5750000000000086,0.10386087152527139,-0.5250000000000088,18.845628166132624
130,204,-0.6185300350189209,-0.5895468404418543,-0.6458255648612976,-0.6033379435539246,0.1607106477022171,3175502347.2845254,-0.5750000000000086,0.11484474965152347,-0.5250000000000088,16.029788201347763
131,205,-0.6222845911979675,-0.5934030895363794,-0.6455284953117371,-0.5963735340706097,0.16204304993152618,3518154558.113564,-0.5750000000000086,0.1145542640912601,-0.5250000000000088,18.70041392791
132,206,-0.6146265864372253,-0.5929169409895596,-0.6306984424591064,-0.6026947154863245,0.14398133754730225,3651727965.6953382,-0.5750000000000086,0.11290657593388224,-0.5250000000000088,19.88837543853007
133,207,-0.6217983365058899,-0.601286802221747,-0.6368435621261597,-0.6128100191171353,0.14668864011764526,5726666383.843144,-0.5249999999999987,0.1552636569334757,-0.4749999999999986,29.16259290377508
134,208,-0.6220185160636902,-0.6033636093139648,-0.6614833474159241,-0.627897811870949,0.1489569991827011,3016834310.7564135,-0.6250000000000084,0.09368692250992842,-0.5250000000000088,14.659776843812844
135,209,-0.6274572610855103,-0.6001396857458969,-0.689055323600769,-0.6350901072675531,0.17120260000228882,4754386593.522836,-0.5750000000000086,0.11935449131730938,-0.475000000000009,18.41377080983396
136,210,-0.6029689908027649,-0.5807923351304006,-0.6415010094642639,-0.6061621841197739,0.15740227699279785,3900867411.47652,-0.5749999999999987,0.103214279484143,-0.4749999999999986,19.54090679147158
137,211,-0.590844988822937,-0.5651054516915353,-0.6227940917015076,-0.5827504647981137,0.14972369372844696,4826928998.920323,-0.5249999999999987,0.11798362965210364,-0.4749999999999986,25.292777805821107
138,212,-0.5890847444534302,-0.5681312787728231,-0.614687979221344,-0.5689649711172264,0.14362221956253052,5103279073.189573,-0.5250000000000088,0.12291899013464118,-0.475000000000009,25.986613291975072
139,213,-0.5902762413024902,-0.5708959138754642,-0.6029917597770691,-0.5713061581958424,0.1384517252445221,3578143072.2050595,-0.5749999999999987,0.09828712330224612,-0.5249999999999987,13.60512920591078
140,214,-0.5839502215385437,-0.5678425232569376,-0.5964664816856384,-0.5756722874702163,0.13109107315540314,5228363170.453466,-0.5249999999999987,0.13681835119775246,-0.4749999999999986,22.326301835719814
141,215,-0.5790675282478333,-0.5638330663953509,-0.594912052154541,-0.5690805077552795,0.12198784947395325,5453387297.22167,-0.5249999999999987,0.12409906640518918,-0.4749999999999986,23.781528829282475
142,216,-0.5783407092094421,-0.5612037096704755,-0.6053844094276428,-0.5697405487298965,0.1248016357421875,5778981568.509497,-0.5249999999999987,0.1240726879398305,-0.4749999999999986,26.111083980991307
143,217,-0.5741487741470337,-0.5553267207638971,-0.6332809329032898,-0.5790139523735882,0.13501235842704773,5589390145.299943,-0.5249999999999987,0.12165582228445371,-0.4749999999999986,24.34602049556647
144,218,-0.5508358478546143,-0.531205245426723,-0.610317051410675,-0.5613320313001934,0.13758617639541626,3869403902.8952785,-0.5249999999999987,0.08080344793954287,-0.4249999999999986,32.71897491049369
