Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
218,292,-0.0878918394446373,-0.06398877731778405,-0.1015307754278183,-0.0641572638242333,0.13151006400585175,5595396278.574977,-0.024999999999998246,0.08926764791579976,-0.024999999999998246,19.898750010674906
219,293,-0.08582688868045807,-0.05877081991410722,-0.12150445580482486,-0.07326665329458439,0.1362660527229309,5590082715.616187,-0.024999999999998246,0.07944012929478356,-0.024999999999998246,18.31842382585422
220,294,-0.075063556432724,-0.042920605093240735,-0.12842963635921478,-0.07350261509418488,0.14374810457229614,4483076132.854292,-0.024999999999998246,0.058879717520490225,0.025000000000001688,25.633606465429615
221,295,-0.06436429917812347,-0.034644894035799165,-0.10562796145677568,-0.05770055577158927,0.14114364981651306,3877921115.2783184,-0.024999999999998246,0.050603028818777825,0.025000000000001688,26.997270468096357
222,296,-0.07397795468568802,-0.03457745476517566,-0.09657399356365204,-0.045380808771760366,0.14875131845474246,8.783659120199596,-0.024999999999998246,9.999999998493372e-11,0.025000000000001688,31.617957492235902
223,297,-0.08178313821554184,-0.038386878818273545,-0.13268381357192993,-0.07157231656589894,0.1508738398551941,4555535298.980611,-0.024999999999998246,0.050607885937837355,0.025000000000001688,30.30191541785515
224,298,-0.07142871618270874,-0.02736137648586367,-0.154625803232193,-0.09341260066462888,0.15700677037239075,5.909363623763708,-0.024999999999998246,9.999999998493372e-11,0.025000000000001688,18.422655344902378
225,299,-0.06478362530469894,-0.026831923500646518,-0.11163117736577988,-0.06141552768115487,0.1535879522562027,3863544978.21621,-0.024999999999998246,0.08195891380416732,0.025000000000001688,16.374757187634447
226,300,-0.06620309501886368,-0.027811312737564247,-0.08010406047105789,-0.027130065485835075,0.1540299504995346,4336052466.70194,-0.024999999999998246,0.08992049271611532,0.025000000000001688,17.832357458750526
227,301,-0.08154375851154327,-0.03822942409250471,-0.10133972764015198,-0.043807445794984856,0.15835051238536835,4774318364.17708,-0.024999999999998246,0.0941538175536678,0.17500000000000204,5.200353721397335
228,302,-0.09028691798448564,-0.04608999689420065,-0.11618547141551973,-0.06353419770797092,0.15852408111095428,4934635716.113528,-0.024999999999998246,0.09748010294939413,0.17500000000000204,5.086873736401225
229,303,-0.09167550504207612,-0.052310370840132236,-0.12986081838607788,-0.07824082717751013,0.15790118277072904,4777091125.443154,-0.024999999999998246,0.09905052564252693,-0.024999999999998246,11.029009566294624
230,304,-0.07229036092758179,-0.04016276129654476,-0.11667703092098235,-0.06433326028242796,0.14894402027130127,4732777127.51567,-0.02499999999999913,0.08310460282577586,0.17500000000000104,6.946942548529078
231,305,-0.0658620297908783,-0.036000344902276986,-0.11714889109134675,-0.06391128433762856,0.13444273173809052,4866395040.296859,-0.02499999999999913,0.06107249095766558,0.02500000000000091,23.512020164938356
232,306,-0.06392811238765718,-0.03249541342258453,-0.1395217776298523,-0.09997253527096213,0.1255035251379013,8.343443308009148,-0.02499999999999913,9.999999998493372e-11,0.02500000000000091,25.519538480123256
233,307,-0.04638037458062172,-0.02291670175535338,-0.10871143639087676,-0.06370193976908922,0.12249308079481125,4231085643.1823196,-0.024999999999998246,0.06021397215348981,0.025000000000001688,21.00134092185735
234,308,-0.043379899114370346,-0.01763992236349089,-0.09195499867200853,-0.04622236521142285,0.12362807989120485,6902345505.906553,0.025000000000001688,0.08992531943164064,0.17500000000000204,7.489341465236141
235,309,-0.04270333796739578,-0.01558518228044764,-0.10320942848920822,-0.05331208469236598,0.12548774480819702,6271283936.626323,0.02500000000000091,0.0929322972252587,0.17500000000000104,7.7078491237685585
