Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
54,202,-1.9139529466629028,-1.9341314603628732,-1.9389806985855105,-1.9341314603628732,0.2830733954906464,2865107.049853912,-1.9750000000000072,0.14644719657919278,-1.8750000000000075,6.605141008807688
66,203,-1.9197189807891848,-1.9363748250166413,-1.950049877166748,-1.9363748250166413,0.2797702550888061,4340074.169824299,-1.9250000000000076,0.17086834621053804,-1.825000000000008,6.883947396739252
80,204,-1.914938807487488,-1.9322604667181256,-1.9410619735717771,-1.9322604667181256,0.27312409877777105,4870710.100096795,-1.925000000000004,0.16795436743868833,-1.7750000000000044,6.229770882311249
96,205,-1.9064781665802,-1.9245360237209148,-1.9416500329971316,-1.9245360237209148,0.27074745297431946,4819206.002223743,-1.925000000000004,0.15697837268001452,-1.7750000000000044,6.490737006280346
109,206,-1.8963322639465328,-1.9104280000933356,-1.9478546380996704,-1.9104280000933356,0.2689409852027893,4504836.634662647,-1.8750000000000042,0.17304170822377532,-1.825000000000004,7.962008869419203
123,207,-1.8916035890579224,-1.8979780482479849,-1.9186265468597408,-1.8979780482479849,0.2675954103469849,6095593.808804902,-1.8750000000000075,0.16850986785324035,-1.825000000000008,7.8931549011804885
138,208,-1.8896746635437007,-1.8961125362751097,-1.8940600156784055,-1.8961125362751097,0.26808953285217285,5866812.645268189,-1.8750000000000042,0.17329384649357601,-1.7750000000000044,8.011165229196212
152,209,-1.8859975337982176,-1.896316068357312,-1.8915530443191528,-1.896316068357312,0.26644712686538696,3612349.234476348,-1.8750000000000042,0.1729538865484386,-1.825000000000004,7.101846591451766
30,210,-1.8589578866958616,-1.8766332276369788,-1.8681610822677608,-1.8766332276369788,0.2546990513801575,2869591.9775380148,-1.8750000000000042,0.14616458137153893,-1.7750000000000044,7.960213843073637
42,211,-1.8531360626220703,-1.871164322600989,-1.8609542846679688,-1.871164322600989,0.24683628976345065,3972157.911755571,-1.8750000000000042,0.13738100469082692,-1.7750000000000044,8.38902613992465
53,212,-1.8510230779647827,-1.864279424727568,-1.8946444988250728,-1.864279424727568,0.24429814517498016,4227504.163656759,-1.8750000000000042,0.12649065952013425,-1.825000000000004,8.289975006185399
65,213,-1.8341286182403564,-1.8444094872642844,-1.880432367324829,-1.8444094872642844,0.23446933925151825,4929495.378273324,-1.825000000000004,0.13404753034450242,-1.7750000000000044,10.146712253207124
79,214,-1.838922500610352,-1.8402126039690372,-1.8538910150527956,-1.8402126039690372,0.2430810332298279,5494995.791830718,-1.825000000000004,0.13677679777152985,-1.7250000000000043,10.603813739531647
94,215,-1.8488996028900144,-1.8430455978526623,-1.8571155071258545,-1.8430455978526623,0.25264957547187805,4465490.236419909,-1.825000000000004,0.14313120895121353,-1.7250000000000043,11.029294983677946
107,216,-1.863658308982849,-1.854034388598085,-1.8690598011016848,-1.854034388598085,0.2623978853225708,4462347.730473776,-1.825000000000008,0.16457054565517518,-1.725000000000008,10.85750771774045
122,217,-1.8520106077194212,-1.8458399639322995,-1.87153434753418,-1.8458399639322995,0.2519095242023468,2942265.264232594,-1.825000000000004,0.15526484362487883,-1.7250000000000043,10.616516944190446
137,218,-1.83171820640564,-1.832132162945016,-1.824498414993286,-1.832132162945016,0.2386645674705505,3138772.103055741,-1.825000000000004,0.13648080749292263,-1.7750000000000044,10.134453557766676
153,219,-1.822359085083008,-1.8210192098664415,-1.836570382118225,-1.8210192098664415,0.2336355149745941,3135551.472495099,-1.825000000000004,0.12315415260046765,-1.7750000000000044,10.13376978501798
32,220,-1.8196611404418943,-1.8181193112870504,-1.812244892120361,-1.8181193112870504,0.2361027151346207,3624984.732619136,-1.825000000000004,0.12589487953148862,-1.7750000000000044,9.64922266211759
43,221,-1.82828688621521,-1.824667371683836,-1.8341509103775024,-1.824667371683836,0.2413918226957321,2917384.510319158,-1.825000000000004,0.1351047250424915,-1.7750000000000044,10.284667924259645
