Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
9,151,-1.4426252841949463,-1.4280677602313683,-1.4792205095291138,-1.4280677602313683,0.24807241559028625,6147414.554836624,-1.4250000000000056,0.21864673355183273,-1.1750000000000065,7.743699074002863
22,172,-1.4357377290725708,-1.4349593688261253,-1.4508110284805298,-1.4349593688261253,0.5051912069320679,2510.106784138426,-1.4750000000000054,0.21595575169972606,-1.2250000000000063,180.47852672222055
28,173,-1.7186021804809568,-1.611841305430873,-1.7075181007385254,-1.611841305430873,0.4596676230430603,19396.07283552529,-1.6250000000000049,0.07966748027645312,-1.5750000000000048,4.099065943156512
40,174,-1.729409098625183,-1.6348475972105494,-1.7265937328338623,-1.6348475972105494,0.4336875379085541,268331.0828766942,-1.5250000000000052,0.5169252933235158,-1.5250000000000052,3.7729993290949198
51,175,-1.7032440900802612,-1.624087744646986,-1.692713499069214,-1.624087744646986,0.3886379301548004,442546.54420365545,-1.4750000000000054,0.4746595634479073,-1.4750000000000054,5.2131404847057885
64,176,-1.7002823352813718,-1.621939833059251,-1.7000067234039309,-1.621939833059251,0.3716855347156525,483355.1598485481,-1.5250000000000052,0.4901235631657317,-1.5250000000000052,4.073338773285611
78,177,-1.6628243923187256,-1.5995289405982924,-1.6519261598587036,-1.5995289405982924,0.3419443964958191,546787.8955686939,-1.5750000000000048,0.4144709890836879,-1.5750000000000048,3.6203345584795534
92,178,-1.6348199844360352,-1.5775134480620732,-1.6303846836090088,-1.5775134480620732,0.3185204565525055,871190.9895604837,-1.4750000000000054,0.335583035930656,-1.4750000000000054,6.126509201623845
106,179,-1.6200840473175049,-1.5744463584535726,-1.621381402015686,-1.5744463584535726,0.3011496663093567,993696.8821341728,-1.5250000000000052,0.3216213608824363,-1.5250000000000052,4.814341164549925
25,180,-1.6255486011505127,-1.5776089924466714,-1.628292679786682,-1.5776089924466714,0.2942191660404205,1238764.3207189434,-1.5250000000000052,0.3204827747891454,-1.4750000000000054,6.355469910137007
37,181,-1.6281269788742063,-1.5826300693248587,-1.6417521238327026,-1.5826300693248587,0.2921481430530548,1584935.555733972,-1.5250000000000052,0.3134783399317163,-1.5250000000000052,5.066647908832309
49,182,-1.6217708587646484,-1.5796281892211903,-1.6478116512298584,-1.5796281892211903,0.2893524169921875,1415037.5248330666,-1.5250000000000052,0.2916485509773233,-1.5250000000000052,5.349484023753441
61,183,-1.6116255521774292,-1.5716250801067502,-1.626881718635559,-1.5716250801067502,0.2815326154232025,2087691.369928066,-1.5250000000000052,0.28048879925912723,-1.5250000000000052,5.204595358529365
76,184,-1.5965979099273682,-1.5605247704951362,-1.6050695180892944,-1.5605247704951362,0.27205514907836914,1893888.4077395352,-1.5250000000000052,0.2603534910998268,-1.4250000000000056,7.932230474497822
89,185,-1.5993942022323608,-1.5609464552076349,-1.6033949851989746,-1.5609464552076349,0.2676515877246857,1790162.2802815917,-1.5250000000000052,0.2582468056585972,-1.4250000000000056,8.29303789070281
103,186,-1.593098521232605,-1.5614901960240624,-1.5907549858093262,-1.5614901960240624,0.2597323358058929,1450282.5810166656,-1.5250000000000052,0.2503047346459659,-1.5250000000000052,5.4471494267162806
116,187,-1.592570185661316,-1.5606172937109204,-1.5926467180252075,-1.5606172937109204,0.2579878568649292,1795675.5676387085,-1.5250000000000052,0.2481140751145439,-1.5250000000000052,5.369939341925315
135,188,-1.5918251276016235,-1.562606327646963,-1.6004188060760498,-1.562606327646963,0.2548964619636536,2127096.064023634,-1.5250000000000052,0.24615306553702002,-1.4250000000000056,8.562020457228071
149,189,-1.5922465324401855,-1.5630741655313367,-1.6092485189437866,-1.5630741655313367,0.2538051903247833,3050114.6851275396,-1.5250000000000052,0.24440645978185307,-1.4750000000000054,7.235832056654863
27,190,-1.5567127466201782,-1.531591309812829,-1.5734724998474119,-1.531591309812829,0.2314574271440506,3761109.7967075133,-1.4750000000000054,0.214915473392983,-1.3750000000000058,9.674731186775645
39,191,-1.5392743349075315,-1.5161111601386432,-1.5412622690200806,-1.5161111601386432,0.2343766242265701,4918972.252416307,-1.4750000000000054,0.20860683769686839,-1.3750000000000058,8.44746062666344
52,192,-1.5467256307601929,-1.5207825451888215,-1.5515806674957275,-1.5207825451888215,0.2349291890859604,3389073.3824886014,-1.4750000000000054,0.21170107158892967,-1.3750000000000058,8.865984118499183
67,193,-1.5478860139846802,-1.529387704933746,-1.54942786693573,-1.529387704933746,0.2256695777177811,2149541.4716093787,-1.4750000000000054,0.2119626256038574,-1.4250000000000056,8.073120317604145
81,194,-1.5427138805389404,-1.5281787462588925,-1.5417006015777588,-1.5281787462588925,0.2168705463409424,1861803.3438245603,-1.4750000000000054,0.2082363585705976,-1.4250000000000056,8.20515256906508
93,195,-1.5445120334625244,-1.529099849385953,-1.551060914993286,-1.529099849385953,0.21491467952728271,1180279.2959089964,-1.4750000000000054,0.2063584716227815,-1.4250000000000056,8.491515892191128
108,196,-1.5338380336761477,-1.5223931900022267,-1.5399512052536009,-1.5223931900022267,0.2109801918268204,1989671.6010126788,-1.4750000000000054,0.19722002726092003,-1.4250000000000056,8.294993859857616
121,197,-1.5375776290893557,-1.520690293240846,-1.542919397354126,-1.520690293240846,0.2119217813014984,2807017.0160429287,-1.4750000000000054,0.19644466618113132,-1.4250000000000056,8.346401299079576
136,198,-1.539306402206421,-1.5232399678950468,-1.545593023300171,-1.5232399678950468,0.2144078463315964,3350887.5388426757,-1.4750000000000054,0.19474860976086192,-1.4250000000000056,8.547684145945073
151,199,-1.5372562408447266,-1.5206017292462863,-1.543656587600708,-1.5206017292462863,0.21620607376098636,3689809.8211629875,-1.4750000000000054,0.1925184720524083,-1.4250000000000056,8.585032515375532
29,200,-1.540679097175598,-1.5234231704083188,-1.5453771352767944,-1.5234231704083188,0.21764782071113584,3885007.403061967,-1.4750000000000054,0.1961916467275833,-1.4250000000000056,8.379988092071644
41,201,-1.5396982431411743,-1.5228922159735014,-1.5480387210845947,-1.5228922159735014,0.2168450653553009,4066375.7048436664,-1.4750000000000054,0.19010347614643328,-1.4250000000000056,8.707509392435322
54,202,-1.5410119295120241,-1.5235207526249843,-1.5528584718704224,-1.5235207526249843,0.21568500995635986,4547864.486180717,-1.4750000000000054,0.18322277777631282,-1.4250000000000056,9.103009905195437
66,203,-1.5435810089111328,-1.524506476190355,-1.561045527458191,-1.524506476190355,0.21625572443008426,5275410.332058233,-1.4750000000000054,0.18310539573003987,-1.4250000000000056,9.26917395727974
80,204,-1.5404806137084959,-1.5227961650261512,-1.556449055671692,-1.5227961650261512,0.21153689920902247,5976061.3002585,-1.4750000000000054,0.1778917466093368,-1.4250000000000056,9.52274022280812
96,205,-1.5366607904434204,-1.5200764591427718,-1.5568642616271973,-1.5200764591427718,0.20677591860294345,6088446.609989781,-1.4750000000000054,0.1722495243567105,-1.4250000000000056,9.972028206832313
109,206,-1.5221434831619265,-1.5063388453282225,-1.560578465461731,-1.5063388453282225,0.20741072297096247,4441021.723398497,-1.4750000000000054,0.15842488511639546,-1.4250000000000056,9.586539295407013
123,207,-1.5057283639907837,-1.4890869520754217,-1.5242760181427002,-1.4890869520754217,0.21189835667610168,5753465.519325936,-1.4750000000000054,0.15038806531826354,-1.3750000000000058,10.276544593784788
138,208,-1.5046480894088743,-1.4880079400284447,-1.5052567720413208,-1.4880079400284447,0.21267278492450714,5535508.7740798425,-1.4750000000000054,0.15222119403468407,-1.3250000000000057,10.626339309817709
152,209,-1.5039925575256348,-1.488033624385282,-1.5075500011444092,-1.488033624385282,0.21025598049163816,3399471.4213925344,-1.4750000000000054,0.14921145785775825,-1.3750000000000058,10.077983919678
30,210,-1.4869842529296875,-1.4780622105910184,-1.4960055351257324,-1.4780622105910184,0.1972518414258957,2813775.918108483,-1.4750000000000054,0.1319038674358143,-1.3250000000000057,11.378365618370715
42,211,-1.4843381643295288,-1.4774759507343362,-1.4930338859558103,-1.4774759507343362,0.18916501104831696,3991746.6850048145,-1.4750000000000054,0.12429721173979731,-1.3250000000000057,12.188790989931206
53,212,-1.4794436693191528,-1.4684180032037697,-1.512060046195984,-1.4684180032037697,0.1860302537679672,4233469.172283308,-1.4750000000000054,0.11700950866165466,-1.4250000000000056,9.320138615597607
65,213,-1.4537087678909302,-1.4444637525158877,-1.4902163743972778,-1.4444637525158877,0.18080243468284607,4934644.874248143,-1.4250000000000056,0.12659410327098222,-1.3750000000000058,10.779055999496101
79,214,-1.4472121000289917,-1.4330066288307262,-1.4607201814651491,-1.4330066288307262,0.1933503746986389,5263197.135354697,-1.4250000000000056,0.12488847544853063,-1.3250000000000057,11.54794183549789
94,215,-1.4500218629837036,-1.4306875381843525,-1.453682541847229,-1.4306875381843525,0.2012697607278824,4127290.373793384,-1.4250000000000056,0.12604373480308612,-1.275000000000006,12.107345756880648
107,216,-1.4671078920364382,-1.443259060526746,-1.4684213399887085,-1.443259060526746,0.2074283212423325,4133029.4369435078,-1.4250000000000056,0.13932469778230422,-1.3250000000000057,11.368479235017093
122,217,-1.4592469930648804,-1.4386993427137502,-1.4698036909103394,-1.4386993427137502,0.19720792770385745,2740722.6320367185,-1.4250000000000056,0.13229348256749957,-1.3750000000000058,10.058566022375187
137,218,-1.4443769454956057,-1.4277067175653757,-1.4289140701293943,-1.4277067175653757,0.1830769181251526,2937583.1790745454,-1.4250000000000056,0.11759609506493435,-1.3750000000000058,10.209698244837098
153,219,-1.428632140159607,-1.4117023332698926,-1.4439916610717771,-1.4117023332698926,0.1833425909280777,4092750.721809267,-1.3750000000000058,0.1371571096722264,-1.3250000000000057,11.913052576509228
32,220,-1.4248892068862915,-1.4089293162104484,-1.4195789098739624,-1.4089293162104484,0.18511660397052765,4694419.770123428,-1.3750000000000058,0.1357037197440209,-1.3250000000000057,11.658106592054207
43,221,-1.4369348287582395,-1.418205168468418,-1.4398137331008911,-1.418205168468418,0.1891257613897324,3765626.85896235,-1.3750000000000058,0.14300625679113238,-1.3250000000000057,12.306859691040485
57,222,-1.428622484207153,-1.414467212796321,-1.4400979280471802,-1.414467212796321,0.17531102895736694,4760057.266402903,-1.3750000000000058,0.13237663146200382,-1.3250000000000057,13.122808379776124
71,223,-1.3347026109695437,-1.3249054231803186,-1.3687406778335571,-1.3249054231803186,0.1697007417678833,4107698.4494836098,-1.3250000000000057,0.11551184116196114,-1.2250000000000063,12.38565310643126
85,224,-1.5107847452163696,-1.4442408360316272,-1.514865517616272,-1.4442408360316272,0.2245582789182663,7.95184731114316e-06,-1.5250000000000052,9.999999998493372e-11,-1.4750000000000054,4.1984074012446495
112,237,-1.2502825260162354,-1.3432001506632223,-1.327593445777893,-1.3432001506632223,0.3709285259246826,8154.536514140024,-1.3249999999999993,0.2372957517338371,-1.3249999999999993,9.307477869377506
126,238,-1.4174138307571411,-1.3954545592452394,-1.42442786693573,-1.3954545592452394,0.21474795043468475,286298.44159478944,-1.3750000000000058,0.13826719878936766,-1.3250000000000057,12.12407569705214
144,239,-1.4125066995620728,-1.3943582013955946,-1.408989191055298,-1.3943582013955946,0.20890052616596225,616856.7700055684,-1.3750000000000058,0.13735622858611196,-1.3250000000000057,10.527286594257074
33,240,-1.4079438447952268,-1.3874571503862327,-1.404040813446045,-1.3874571503862327,0.20444104075431824,816354.3928278215,-1.3750000000000058,0.13371508102067758,-1.3250000000000057,10.871441306379845
44,241,-1.4041481018066406,-1.3823656683730603,-1.4042567014694214,-1.3823656683730603,0.2041733115911484,839496.3835365202,-1.3750000000000058,0.127095739462258,-1.3250000000000057,10.972939634087814
56,242,-1.4048134088516235,-1.3799854181196307,-1.4095107316970823,-1.3799854181196307,0.20211948454380035,1508607.1708405616,-1.3250000000000057,0.1554437087731035,-1.275000000000006,11.623385503613768
70,243,-1.407173752784729,-1.3840815416325485,-1.4135195016860962,-1.3840815416325485,0.20010270178318024,2016280.7894045806,-1.3250000000000057,0.15804216047393743,-1.275000000000006,12.032656097604804
86,244,-1.4069656133651731,-1.3861332179621249,-1.4118037223815918,-1.3861332179621249,0.1981147527694702,1620349.4643231889,-1.3750000000000058,0.12760483994364802,-1.3250000000000057,10.523258437726142
100,245,-1.40675687789917,-1.3873002734988544,-1.4137974977493286,-1.3873002734988544,0.1951897144317627,1852311.1447000967,-1.3750000000000058,0.12392622851544416,-1.3250000000000057,10.871916019959208
115,246,-1.407109022140503,-1.3880948707184295,-1.4198368787765503,-1.3880948707184295,0.19067999720573425,2267073.6766380784,-1.3750000000000058,0.12283246569862384,-1.3250000000000057,11.642448116053032
130,247,-1.4002643823623655,-1.3863301854339176,-1.4096072912216189,-1.3863301854339176,0.1830824762582779,2537365.9136269805,-1.3750000000000058,0.11760166325625147,-1.3250000000000057,11.745465154263744
142,248,-1.3998761177062988,-1.385324947378321,-1.4101941585540771,-1.385324947378321,0.17899981141090393,2780214.0562409773,-1.3750000000000058,0.1141684382473425,-1.3250000000000057,12.125419454816273
157,249,-1.400657057762146,-1.3858447884797724,-1.4095698595046997,-1.3858447884797724,0.17651934921741486,2882428.824739881,-1.3750000000000058,0.11164316046278518,-1.275000000000006,14.534711387660652
35,250,-1.3969852924346924,-1.382095584567164,-1.410599946975708,-1.382095584567164,0.16993826627731326,2887074.176657126,-1.3750000000000058,0.10665563537755356,-1.3250000000000057,13.143898327025807
46,251,-1.3759859800338743,-1.3636662072480241,-1.386553406715393,-1.3636662072480241,0.16251181066036224,4320391.507934151,-1.3250000000000057,0.12506144587249757,-1.275000000000006,15.017849899127357
59,252,-1.3833345174789429,-1.3667852115113506,-1.386418342590332,-1.3667852115113506,0.17160286009311676,4794965.882653905,-1.3250000000000057,0.12989317013858717,-1.275000000000006,14.652465227394607
73,253,-1.3793171644210815,-1.3637184485793117,-1.3826416730880735,-1.3637184485793117,0.17176491022109985,3257240.879919576,-1.3250000000000057,0.12689291067674838,-1.275000000000006,14.357973521501432
84,254,-1.3771703243255615,-1.3625916012652637,-1.3867065906524658,-1.3625916012652637,0.16981156170368195,3318530.294833927,-1.3250000000000057,0.12326690303123937,-1.275000000000006,14.913387584206516
99,255,-1.3710391521453855,-1.3575732370592513,-1.3956801891326904,-1.3575732370592513,0.16433396935462952,3789239.1281330497,-1.3250000000000057,0.11354734221327058,-1.275000000000006,15.686816990142253
111,256,-1.3598178625106812,-1.3467845131018166,-1.3818341493606567,-1.3467845131018166,0.16637897491455078,3661154.6819567806,-1.3250000000000057,0.10810054627459072,-1.275000000000006,13.670002416896128
127,257,-1.355872631072998,-1.340053345432508,-1.3655922412872314,-1.340053345432508,0.1674119234085083,4869207.631186091,-1.3250000000000057,0.1073930861463733,-1.2250000000000063,15.636566871555114
141,258,-1.3588228225708008,-1.341085180599969,-1.3574318885803225,-1.341085180599969,0.16977912187576294,4705853.92761842,-1.3250000000000057,0.11013596345789563,-1.2250000000000063,15.348421984510718
156,259,-1.35993492603302,-1.344898089062084,-1.3656668663024902,-1.344898089062084,0.17213504016399386,4084069.670388428,-1.3250000000000057,0.1119236750316053,-1.2250000000000063,16.892161416361184
48,260,-1.3553318977355957,-1.3411972241229322,-1.3606749773025513,-1.3411972241229322,0.1619306355714798,4230277.608322085,-1.3250000000000057,0.10183100477613008,-1.275000000000006,14.298676401829997
62,261,-1.3124277591705322,-1.2992484615285798,-1.3214435577392578,-1.2992484615285798,0.15195484459400174,5972222.925673606,-1.275000000000006,0.10872059766657546,-1.2250000000000063,15.287002398952984
75,262,-1.3134257793426514,-1.29491223794658,-1.3133742809295654,-1.29491223794658,0.1628144532442093,5004532.964801165,-1.275000000000006,0.11305380979069758,-1.1750000000000065,15.978023431159594
87,263,-1.3293447494506836,-1.3070925819514214,-1.323643445968628,-1.3070925819514214,0.17028915882110596,2805397.5404572617,-1.275000000000006,0.1335639664293841,-1.2250000000000063,13.114039761013792
101,264,-1.3548556566238403,-1.3292036545582306,-1.3572368621826172,-1.3292036545582306,0.17460066080093384,1062103.5520967878,-1.275000000000006,0.15584110304679843,-1.2250000000000063,14.721855139245907
119,265,-1.309491753578186,-1.3022310767213092,-1.3209686279296875,-1.3022310767213092,0.17773622274398804,319363.9156785828,-1.2749999999999997,0.12373299269921742,-1.2249999999999992,16.463947097587013
132,266,-1.303043007850647,-1.2929690771052291,-1.309088945388794,-1.2929690771052291,0.1678246408700943,673727.1264028407,-1.2749999999999997,0.11022755664776122,-1.2249999999999992,16.511460932741517
146,267,-1.3118122816085815,-1.3025318827180226,-1.3214722871780396,-1.3025318827180226,0.15726523101329806,1354741.7439226117,-1.2749999999999997,0.11490636567123311,-1.2249999999999992,16.899466215817338
161,268,-1.3163928985595703,-1.3048729398313754,-1.329430103302002,-1.3048729398313754,0.15091060101985931,2272091.3285221797,-1.275000000000006,0.11166100262278969,-1.2250000000000063,16.942538386582747
177,269,-1.3010131120681765,-1.289174304705658,-1.3264836072921753,-1.289174304705658,0.14348043501377106,2327619.994341736,-1.2749999999999997,0.10075227188405242,-1.1749999999999994,16.770711726806766
68,270,-1.2919710874557495,-1.2793779443432958,-1.2998623847961426,-1.2793779443432958,0.15315501391887665,2710041.861648419,-1.2749999999999997,0.0975176144533272,-1.1249999999999991,16.04671380834822
82,271,-1.298353672027588,-1.2839814920959405,-1.2987422943115234,-1.2839814920959405,0.15485581755638125,3664882.924306791,-1.275000000000006,0.10039520015148524,-1.1750000000000065,16.720566625198796
95,272,-1.3077000379562378,-1.293032740834092,-1.3060545921325684,-1.293032740834092,0.15681147575378418,1946013.3678167576,-1.275000000000006,0.10616109366135505,-1.2250000000000063,15.188274640892388
110,273,-1.3078465461730957,-1.2948134564527078,-1.307952880859375,-1.2948134564527078,0.15151691436767578,1720466.8734791258,-1.275000000000006,0.10136406582467469,-1.2250000000000063,15.394459215391288
125,274,-1.302546501159668,-1.29171144999252,-1.3028640747070312,-1.29171144999252,0.14214403927326202,2859418.609553886,-1.275000000000006,0.09549581450498291,-1.2250000000000063,16.420570483234105
140,275,-1.299541473388672,-1.2896005812379503,-1.2965270280838013,-1.2896005812379503,0.13866770267486572,3587161.0512491274,-1.275000000000006,0.09092424186792442,-1.2250000000000063,16.921979266444133
155,276,-1.28553569316864,-1.2741825213068851,-1.2991875410079956,-1.2741825213068851,0.13415785133838656,2960239.198204282,-1.2749999999999997,0.07956007224100767,-1.2249999999999992,15.907294527330082
171,277,-1.280256271362305,-1.2672118962597407,-1.29606032371521,-1.2672118962597407,0.1393396258354187,3774140.6698911847,-1.275000000000006,0.07960224877455833,-1.2250000000000063,14.525883741083117
182,278,-1.278012990951538,-1.2641762135857506,-1.2793887853622437,-1.2641762135857506,0.1445220410823822,6384211.148251349,-1.2250000000000063,0.11262347849858396,-1.1750000000000065,17.313732205728563
198,279,-1.2858515977859497,-1.2694815933081331,-1.286929726600647,-1.2694815933081331,0.1504049003124237,3126423.5455006384,-1.275000000000006,0.08294966214951711,-1.2250000000000063,13.420801651938474
83,280,-1.287330985069275,-1.270804148762166,-1.2947150468826294,-1.270804148762166,0.14554421603679654,2279174.8003140003,-1.275000000000006,0.08073447434169646,-1.2250000000000063,14.579578265808177
98,281,-1.282262682914734,-1.2694417295001803,-1.2915019989013672,-1.2694417295001803,0.13791516423225406,2650686.437771141,-1.275000000000006,0.07441163569514189,-1.2250000000000063,15.317573660715468
114,282,-1.2789205312728882,-1.2668169651031491,-1.2885757684707642,-1.2668169651031491,0.13705646991729736,3459164.7698901673,-1.275000000000006,0.06933641863072974,-1.2250000000000063,16.467620611658695
128,283,-1.231533408164978,-1.2239978291880544,-1.2358622550964355,-1.2239978291880544,0.13504570722579956,3898537.5158168944,-1.2250000000000063,0.07889456038386514,-1.1750000000000065,14.118490227699715
143,284,-1.2273515462875366,-1.2149013435585323,-1.2318509817123413,-1.2149013435585323,0.1405874490737915,4523998.356618492,-1.2250000000000063,0.07738977448502043,-1.1750000000000065,13.237462177662543
160,285,-1.2164630889892578,-1.203490540919063,-1.2159075736999512,-1.203490540919063,0.13464851677417755,564577.164272651,-1.1749999999999994,0.09513218876080787,-1.1249999999999991,16.49206161769565
97,291,-1.2952399253845217,-1.266803970482518,-1.2908416986465454,-1.266803970482518,0.1743881106376648,85109.17501826964,-1.2249999999999992,0.1234012545210803,-1.1749999999999994,20.503984577108728
113,292,-1.3028132915496826,-1.2709907593503826,-1.303642749786377,-1.2709907593503826,0.17569664120674133,189922.8929184035,-1.2249999999999992,0.13970461601875564,-1.1749999999999994,15.48889104797186
129,293,-1.2801792621612549,-1.2602177756911872,-1.281820297241211,-1.2602177756911872,0.1659032106399536,453433.1650179538,-1.2249999999999992,0.12503670000502806,-1.1749999999999994,14.678507740030598
145,294,-1.2727510929107666,-1.2511174658214634,-1.2749509811401367,-1.2511174658214634,0.15513677895069122,615392.1572660292,-1.2250000000000063,0.10293880217852494,-1.1750000000000065,14.588264740975264
158,295,-1.2676819562911987,-1.2459118127656903,-1.2704102993011477,-1.2459118127656903,0.15278470516204834,798233.4114093455,-1.2249999999999992,0.1020366752328927,-1.1749999999999994,14.945051449727039
174,296,-1.2720338106155396,-1.2504600857560175,-1.2739813327789309,-1.2504600857560175,0.1581973284482956,1026394.0747681418,-1.2250000000000063,0.10525223531032935,-1.1750000000000065,15.778184180436856
