Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
329,437,-1.3084884881973269,-1.301779515338394,-1.3216798305511477,-1.301779515338394,0.08883551508188248,5064033.979960056,-1.275000000000006,0.06742184645205725,-1.275000000000006,27.593377842305287
344,438,-1.304010033607483,-1.297547876686722,-1.3230060338974,-1.297547876686722,0.08561333268880844,4601264.1401508115,-1.275000000000006,0.06179131181825611,-1.275000000000006,27.844605390231212
359,439,-1.3049230575561523,-1.296818972227238,-1.2981679439544678,-1.296818972227238,0.08512544631958008,4526655.593612406,-1.2749999999999997,0.05910861191681964,-1.2749999999999997,29.385189677154216
227,440,-1.3109217882156372,-1.298997383597411,-1.3028192520141602,-1.298997383597411,0.08993171900510788,7610601.287280099,-1.275000000000006,0.06240731803164637,-1.275000000000006,30.333034787215148
241,441,-1.312697172164917,-1.2997630781211436,-1.3066140413284302,-1.2997630781211436,0.09144806116819383,5934114.021288458,-1.275000000000006,0.0633551271132565,-1.275000000000006,31.329650870376334
256,442,-1.3119641542434692,-1.2993396071958667,-1.3116363286972046,-1.2993396071958667,0.09316715598106384,3389339.60369593,-1.275000000000006,0.06320395614897985,-1.275000000000006,30.989857962662715
273,443,-1.3159042596817017,-1.3004394375926172,-1.3237859010696411,-1.3004394375926172,0.09570373594760896,1736493.504471749,-1.275000000000006,0.0647473868154169,-1.275000000000006,30.178519403499845
286,444,-1.312139868736267,-1.2983306406544994,-1.3217828273773191,-1.2983306406544994,0.09590019285678864,961046.9635643157,-1.2749999999999997,0.06400513934910301,-1.2249999999999992,26.780932006865047
304,445,-1.2883893251419067,-1.2914905740988034,-1.3157973289489746,-1.2914905740988034,0.10947158187627792,626516.6784729975,-1.2749999999999997,0.06223779964042472,-1.2249999999999992,15.241567152930694
317,446,-1.2683638334274292,-1.271587168319876,-1.31841242313385,-1.271587168319876,0.10871556401252748,604237.7083026769,-1.2749999999999997,0.04793032898175218,-1.2249999999999992,15.211749347924314
337,447,-1.2811638116836548,-1.2793804428145596,-1.3146319389343262,-1.2793804428145596,0.0984705165028572,985202.9383887134,-1.2749999999999997,0.048821177459758794,-1.2749999999999997,16.957811118262665
351,448,-1.2847248315811155,-1.2829893606199656,-1.3136864900588991,-1.2829893606199656,0.09293629974126816,1396925.2983933631,-1.2749999999999997,0.05136170448193489,-1.2249999999999992,19.806364702556685
368,449,-1.2895846366882324,-1.2859206948407975,-1.292205572128296,-1.2859206948407975,0.0944964438676834,1488222.4653103852,-1.2749999999999997,0.05265785716428996,-1.2749999999999997,20.2028500400845
234,450,-1.294389724731445,-1.288187582015084,-1.3025275468826294,-1.288187582015084,0.09528890997171402,1486993.7775522522,-1.275000000000006,0.0518028603406441,-1.275000000000006,22.365882159761654
251,451,-1.2932372093200684,-1.2887437740961711,-1.3041319847106934,-1.2887437740961711,0.09821242839097977,1733161.3864286218,-1.2749999999999997,0.05402114052204048,-1.2749999999999997,22.061934088321703
266,452,-1.2865777015686035,-1.285691844565528,-1.3008110523223877,-1.285691844565528,0.09522394835948944,2152505.1106357235,-1.2749999999999997,0.05213985107684879,-1.2749999999999997,19.76015829847011
282,453,-1.2841004133224487,-1.2830997023251978,-1.297087788581848,-1.2830997023251978,0.09567218273878098,2498346.1199093536,-1.2749999999999997,0.05145427360309588,-1.2249999999999992,19.88845168066567
298,454,-1.2841562032699585,-1.2818877949639156,-1.2968777418136597,-1.2818877949639156,0.09595616906881332,2607395.548277503,-1.2749999999999997,0.04945279309277129,-1.2249999999999992,21.246531089111578
314,455,-1.2859894037246704,-1.28380297043202,-1.2985260486602783,-1.28380297043202,0.09206977486610413,3108151.206558192,-1.2749999999999997,0.04953962717484159,-1.2249999999999992,22.511642139477996
332,456,-1.2881731986999512,-1.2844047300955828,-1.299723982810974,-1.2844047300955828,0.0908336192369461,3601646.632931132,-1.2749999999999997,0.05071677373117055,-1.2249999999999992,24.116760890706416
343,457,-1.2873361110687256,-1.2836891407960247,-1.3060604333877563,-1.2836891407960247,0.09109550714492798,3903943.043008841,-1.275000000000006,0.04919796009419169,-1.2250000000000063,23.340634294128954
363,458,-1.2870824337005615,-1.2834504119166128,-1.308074951171875,-1.2834504119166128,0.0889674499630928,4063788.272174192,-1.2749999999999997,0.048803863258678075,-1.2249999999999992,24.14612829257653
379,459,-1.2869696617126465,-1.2826736437298567,-1.310588836669922,-1.2826736437298567,0.08758097141981125,4162690.578126913,-1.275000000000006,0.04799658148945497,-1.2250000000000063,25.40210197979284
239,460,-1.2870579957962036,-1.2821778389744782,-1.3062353134155271,-1.2821778389744782,0.08787353336811066,4696469.999222675,-1.275000000000006,0.04679821762999774,-1.2250000000000063,25.995846282990158
257,461,-1.287463665008545,-1.2817308108011882,-1.3053367137908936,-1.2817308108011882,0.08666002750396729,5180283.3742301315,-1.2749999999999997,0.04573981157054136,-1.2249999999999992,27.633256984987476
272,462,-1.2883402109146118,-1.282237854116434,-1.30433452129364,-1.282237854116434,0.08820749819278717,0.01124008715015113,-1.275000000000006,9.999999998493372e-11,-1.2250000000000063,27.427842978392768
288,463,-1.2857400178909302,-1.2794807003146524,-1.3023149967193604,-1.2794807003146524,0.08678829669952393,0.011131792787486444,-1.2749999999999997,9.999999998493372e-11,-1.2249999999999992,29.10733668120023
303,464,-1.2868813276290894,-1.279823802651184,-1.306134581565857,-1.279823802651184,0.0890212133526802,0.009494594044642327,-1.2749999999999997,9.999999998493372e-11,-1.2249999999999992,29.008933757897317
320,465,-1.2852777242660522,-1.2782634245368245,-1.291216492652893,-1.2782634245368245,0.08468008041381836,0.011347140230494332,-1.275000000000006,9.999999998493372e-11,-1.2250000000000063,30.088827257962862
335,466,-1.2884527444839478,-1.2786121607346213,-1.291425704956055,-1.2786121607346213,0.09142585843801497,0.01064864820880574,-1.275000000000006,9.999999998493372e-11,-1.2250000000000063,30.87966579766033
349,467,-1.2898921966552734,-1.279276618000497,-1.2949786186218262,-1.279276618000497,0.09147202223539352,0.011759307624282693,-1.275000000000006,9.999999998493372e-11,-1.2250000000000063,32.07879958178467
365,468,-1.2895656824111938,-1.2792210323429605,-1.2958312034606934,-1.2792210323429605,0.09225594997406006,0.009438268603339524,-1.275000000000006,9.999999998493372e-11,-1.2250000000000063,31.2181348540976
382,469,-1.2833160161972046,-1.275447517387138,-1.2990491390228271,-1.275447517387138,0.0841945931315422,0.009592898992307862,-1.275000000000006,9.999999998493372e-11,-1.2250000000000063,32.239839067207924
238,470,-1.2779276371002195,-1.271548109446914,-1.2910419702529907,-1.271548109446914,0.07898017764091493,0.009996033500446585,-1.2749999999999997,9.999999998493372e-11,-1.2249999999999992,34.36145798941883
255,471,-1.2786540985107422,-1.2703537938470657,-1.2831400632858276,-1.2703537938470657,0.08095767349004745,0.011267659058518254,-1.275000000000006,9.999999998493372e-11,-1.2250000000000063,36.88552430855056
269,472,-1.2837457656860352,-1.2718832530259272,-1.287257432937622,-1.2718832530259272,0.08742726594209671,0.014931383039832834,-1.275000000000006,9.999999998493372e-11,-1.2250000000000063,36.955282703964336
287,473,-1.2838841676712036,-1.271840408405294,-1.2817997932434082,-1.271840408405294,0.08975981175899506,0.013868315972750662,-1.275000000000006,9.999999998493372e-11,-1.2250000000000063,37.65627305076463
301,474,-1.2844936847686768,-1.2718274582896316,-1.2835243940353394,-1.2718274582896316,0.09205695986747743,0.01149373286523797,-1.275000000000006,9.999999998493372e-11,-1.2250000000000063,36.298986525371724
319,475,-1.28584623336792,-1.2724470482556438,-1.2848060131072998,-1.2724470482556438,0.09491153061389923,0.008261486840612094,-1.275000000000006,9.999999998493372e-11,-1.2250000000000063,34.708924846619425
333,476,-1.2856992483139038,-1.2708596594631671,-1.2884883880615234,-1.2708596594631671,0.1002463400363922,0.00631594324180277,-1.275000000000006,9.999999998493372e-11,-1.2250000000000063,32.9669024578367
350,477,-1.2773383855819702,-1.2670960537554543,-1.2861853837966921,-1.2670960537554543,0.09441068768501283,0.004727027172780203,-1.2749999999999997,9.999999998493372e-11,-1.2249999999999992,29.115443366838605
367,478,-1.2733360528945925,-1.266301836035597,-1.2840049266815186,-1.266301836035597,0.09045784175395966,0.006407703884369496,-1.2749999999999997,9.999999998493372e-11,-1.2249999999999992,30.423479935792937
385,479,-1.2743138074874878,-1.2661412478454652,-1.2882930040359497,-1.2661412478454652,0.09025143086910248,0.008203557157213678,-1.2749999999999997,9.999999998493372e-11,-1.2249999999999992,30.25858755504372
243,480,-1.272424578666687,-1.2652490228835604,-1.2887083292007446,-1.2652490228835604,0.09028435498476027,0.00814048537657315,-1.2749999999999997,9.999999998493372e-11,-1.2249999999999992,31.856798829329136
259,481,-1.2714334726333618,-1.2632946376071204,-1.30846107006073,-1.2632946376071204,0.08623788505792618,0.009804300501086188,-1.2749999999999997,9.999999998493372e-11,-1.2249999999999992,32.98832638931287
274,482,-1.271395206451416,-1.2624775610472028,-1.3165953159332275,-1.2624775610472028,0.08759763091802597,0.009430247392861434,-1.275000000000006,9.999999998493372e-11,-1.2250000000000063,33.36979834984012
291,483,-1.269294023513794,-1.2608885753679002,-1.3202940225601196,-1.2608885753679002,0.08627498894929886,0.009573389904448185,-1.2749999999999997,9.999999998493372e-11,-1.2249999999999992,34.439310048230354
309,484,-1.2726728916168213,-1.2622385421892317,-1.2738378047943115,-1.2622385421892317,0.08811959624290466,0.012181004216119024,-1.275000000000006,9.999999998493372e-11,-1.2250000000000063,35.01718166969977
323,485,-1.2747747898101809,-1.2622412329390738,-1.2771960496902466,-1.2622412329390738,0.09390249103307724,0.008159622480796906,-1.275000000000006,9.999999998493372e-11,-1.2250000000000063,36.204624090034784
341,486,-1.269890069961548,-1.2596810579419555,-1.2770874500274658,-1.2596810579419555,0.08834289014339447,0.009444735704287483,-1.275000000000006,9.999999998493372e-11,-1.2250000000000063,34.514538569532355
355,487,-1.2696391344070437,-1.259289118781019,-1.2849491834640503,-1.259289118781019,0.08734692633152008,0.010896364244046655,-1.2749999999999997,9.999999998493372e-11,-1.2249999999999992,35.55117049623893
371,488,-1.2690372467041016,-1.2574787107232501,-1.296440601348877,-1.2574787107232501,0.08807350695133209,0.00989322965635415,-1.2749999999999997,9.999999998493372e-11,-1.2249999999999992,36.52323013988414
387,489,-1.2700210809707642,-1.2570683264040254,-1.2868766784667969,-1.2570683264040254,0.08987230807542801,0.008843041144020205,-1.2749999999999997,9.999999998493372e-11,-1.2249999999999992,37.87207974480695
277,490,-1.2674659490585327,-1.2555318641979352,-1.2641533613204956,-1.2555318641979352,0.08747989684343338,0.008770476762104512,-1.2749999999999997,9.999999998493372e-11,-1.2249999999999992,37.484972491696
292,491,-1.273676872253418,-1.2567277969760702,-1.2683248519897459,-1.2567277969760702,0.09588872641324996,0.014367895510375314,-1.275000000000006,9.999999998493372e-11,-1.2250000000000063,38.107303598888535
306,492,-1.2730492353439329,-1.2566058124814714,-1.2677512168884275,-1.2566058124814714,0.09372546523809433,0.011368957922994737,-1.275000000000006,9.999999998493372e-11,-1.2250000000000063,38.44312364647129
322,493,-1.2697521448135376,-1.255764091577881,-1.2701082229614258,-1.255764091577881,0.08862816542387009,0.00647037059388088,-1.275000000000006,9.999999998493372e-11,-1.2250000000000063,38.76387010445543
338,494,-1.2681468725204468,-1.2550580753223468,-1.270910143852234,-1.2550580753223468,0.08309541642665863,0.0039014977261679017,-1.2749999999999997,9.999999998493372e-11,-1.2249999999999992,39.19545345353278
354,495,-1.2676552534103394,-1.2541630904850298,-1.2715177536010742,-1.2541630904850298,0.083107128739357,1844697.3347516998,-1.2249999999999992,0.06579838072477888,-1.2249999999999992,39.70001924463605
366,496,-1.268976807594299,-1.2546080016705878,-1.274439811706543,-1.2546080016705878,0.08336882293224335,0.0017284710942229902,-1.2749999999999997,9.999999998493372e-11,-1.2249999999999992,40.062611134575455
381,497,-1.2681729793548584,-1.2550677629274742,-1.2801251411437988,-1.2550677629274742,0.08476541191339493,0.0009888545269434944,-1.2749999999999997,9.999999998493372e-11,-1.2249999999999992,37.484472968888056
397,498,-1.2643049955368042,-1.253287119480303,-1.2778568267822266,-1.253287119480303,0.08634299784898758,0.0007433550278867886,-1.2749999999999997,9.999999998493372e-11,-1.2249999999999992,31.28563389680757
408,499,-1.23768150806427,-1.2414316345038994,-1.2770564556121826,-1.2414316345038994,0.09849347174167633,316073.18722397607,-1.2249999999999992,0.061927933537459824,-1.1749999999999994,14.138706300266225
315,500,-1.247964859008789,-1.246281856475696,-1.274890661239624,-1.246281856475696,0.09752310067415236,119459.63179887907,-1.2249999999999992,0.06260563737403256,-1.2249999999999992,21.765019714828714
330,501,-1.1942253112792969,-1.2018455695759198,-1.2843023538589478,-1.2018455695759198,0.0950474664568901,0.00021930611090909054,-1.2249999999999992,9.999999998493372e-11,-1.1749999999999994,13.297158098187763
347,502,-1.2252763509750366,-1.2268808078899986,-1.2443997859954834,-1.2268808078899986,0.08520691841840744,434472.30711424584,-1.2249999999999992,0.0543019568889491,-1.1749999999999994,17.894591444955726
360,503,-1.231963276863098,-1.232086878382481,-1.209420919418335,-1.232086878382481,0.08404457569122313,573578.636834276,-1.2249999999999992,0.0538613674845887,-1.1749999999999994,21.684438664244098
378,504,-1.236255764961243,-1.2370990756171336,-1.217877745628357,-1.2370990756171336,0.08494625240564346,713362.3747341973,-1.2249999999999992,0.056375780535331,-1.1749999999999994,20.156417415416673
393,505,-1.24203360080719,-1.2399138197331865,-1.2405571937561035,-1.2399138197331865,0.0847279280424118,766905.0245488181,-1.2249999999999992,0.05473746568702773,-1.1749999999999994,28.156363880205685
406,506,-1.240187406539917,-1.2385404117256342,-1.2341347932815552,-1.2385404117256342,0.08481510728597641,978187.6499092622,-1.2249999999999992,0.05368277878079209,-1.1749999999999994,22.037467477248946
417,507,-1.2413837909698486,-1.2389127151809065,-1.2507389783859253,-1.2389127151809065,0.08764880150556564,1098420.8540848058,-1.2249999999999992,0.053275965269446696,-1.1749999999999994,23.18447904618527
427,508,-1.2408304214477541,-1.2371174553906277,-1.2467172145843506,-1.2371174553906277,0.08752940595149994,1058754.2106733713,-1.2249999999999992,0.052099069130205886,-1.1749999999999994,21.986406800330716
437,509,-1.2403326034545898,-1.2379381067781563,-1.238497972488403,-1.2379381067781563,0.08938170224428177,1157235.3263211162,-1.2249999999999992,0.05373138334681614,-1.1749999999999994,22.845815407883432
318,510,-1.2425258159637451,-1.2384878869020342,-1.2429149150848389,-1.2384878869020342,0.09215075522661208,1271812.6209779468,-1.2249999999999992,0.05364203951789922,-1.1749999999999994,21.895911566678304
334,511,-1.2429299354553225,-1.2374362436369482,-1.256432056427002,-1.2374362436369482,0.0949265882372856,895486.8723284787,-1.2249999999999992,0.05234561102902382,-1.1749999999999994,23.03859239689713
353,512,-1.2397489547729492,-1.23516532196254,-1.2554296255111694,-1.23516532196254,0.09109637886285782,1546514.1138619606,-1.2249999999999992,0.04975109319909741,-1.1749999999999994,23.123537522373308
370,513,-1.2410755157470703,-1.2355111501830989,-1.2623329162597656,-1.2355111501830989,0.09296971559524536,1987241.1385307126,-1.2249999999999992,0.04870074420324629,-1.1749999999999994,24.338140313820798
386,514,-1.2434558868408203,-1.236311757706273,-1.2609082460403442,-1.236311757706273,0.09317299723625183,2382338.9450983573,-1.2249999999999992,0.05018386570732452,-1.1749999999999994,24.221311862498368
396,515,-1.243067741394043,-1.2363638436305773,-1.2611030340194702,-1.2363638436305773,0.0942324474453926,2380632.749619052,-1.2249999999999992,0.048664597481931936,-1.1749999999999994,24.422923247348596
409,516,-1.2447431087493896,-1.236157062169536,-1.2654356956481934,-1.236157062169536,0.0951969251036644,2307540.1448227293,-1.2249999999999992,0.0500039487871645,-1.1749999999999994,24.47707514868368
418,517,-1.2428618669509888,-1.2351052591669056,-1.2676441669464111,-1.2351052591669056,0.09283516556024553,2913640.7506205216,-1.2249999999999992,0.046705175194765094,-1.1749999999999994,25.808151712250368
429,518,-1.241974711418152,-1.2339923296597406,-1.2630521059036257,-1.2339923296597406,0.09287241846323012,0.006596062460746889,-1.2250000000000063,9.999999998493372e-11,-1.1750000000000065,25.44759521672606
439,519,-1.23980450630188,-1.2327867941520496,-1.259668469429016,-1.2327867941520496,0.09088122099637984,0.006281550296575342,-1.2249999999999992,9.999999998493372e-11,-1.1749999999999994,26.013227159644195
324,520,-1.2407684326171875,-1.2325253511184413,-1.2607083320617676,-1.2325253511184413,0.09167899191379547,0.0073273792810144445,-1.2249999999999992,9.999999998493372e-11,-1.1749999999999994,25.90314253582296
340,521,-1.2398127317428589,-1.2311529896641509,-1.2741906642913818,-1.2311529896641509,0.09152928739786148,0.007529561410999515,-1.2250000000000063,9.999999998493372e-11,-1.1750000000000065,27.509881772497966
357,522,-1.237993240356445,-1.2299732040075677,-1.2598539590835571,-1.2299732040075677,0.09164363890886308,0.005597381148846689,-1.2249999999999992,9.999999998493372e-11,-1.1749999999999994,26.80050101618531
374,523,-1.2373019456863403,-1.2287945325984508,-1.2499819993972778,-1.2287945325984508,0.08757317066192627,0.008552155455311869,-1.2249999999999992,9.999999998493372e-11,-1.1749999999999994,28.652083616080485
390,524,-1.2417118549346924,-1.230443334380969,-1.2489019632339478,-1.230443334380969,0.093569777905941,0.009254170793702962,-1.2249999999999992,9.999999998493372e-11,-1.1749999999999994,29.375307455580923
401,525,-1.2417855262756348,-1.2302535174366755,-1.2481008768081665,-1.2302535174366755,0.09395017474889757,0.008005358059556631,-1.2250000000000063,9.999999998493372e-11,-1.1750000000000065,30.6783865724671
411,526,-1.2374062538146973,-1.2271811311418903,-1.249279499053955,-1.2271811311418903,0.09086509048938753,0.0060134714158844894,-1.2249999999999992,9.999999998493372e-11,-1.1749999999999994,31.167154313661868
421,527,-1.2355141639709473,-1.2263913577691667,-1.2441468238830566,-1.2263913577691667,0.08490975946187973,0.00828628742075904,-1.2249999999999992,9.999999998493372e-11,-1.1749999999999994,31.404519853819224
431,528,-1.234406352043152,-1.2252895783850457,-1.2325085401535034,-1.2252895783850457,0.0833185464143753,0.00837549731839373,-1.2250000000000063,9.999999998493372e-11,-1.1750000000000065,33.12719715307482
441,529,-1.2344110012054443,-1.2242579695334517,-1.2355600595474243,-1.2242579695334517,0.08427421003580092,0.008569805126317593,-1.2250000000000063,9.999999998493372e-11,-1.1750000000000065,33.43407047216698
325,530,-1.2379889488220217,-1.2256367182826615,-1.2463971376419067,-1.2256367182826615,0.08669820427894592,0.010810034963624903,-1.2250000000000063,9.999999998493372e-11,-1.1750000000000065,34.25980519858386
339,531,-1.2376271486282349,-1.225337775620058,-1.2428765296936035,-1.225337775620058,0.08750689029693604,0.00979560250097401,-1.2250000000000063,9.999999998493372e-11,-1.1750000000000065,34.08032964272826
356,532,-1.2336137294769287,-1.2229836298760846,-1.2414814233779907,-1.2229836298760846,0.08561789989471437,0.0065540659093118875,-1.2249999999999992,9.999999998493372e-11,-1.1749999999999994,35.16584917367918
373,533,-1.2310229539871216,-1.2220670528883155,-1.235097885131836,-1.2220670528883155,0.08024744689464569,0.008066593985648988,-1.2249999999999992,9.999999998493372e-11,-1.1749999999999994,34.862225992228765
389,534,-1.2311121225357056,-1.2209098777717249,-1.2428297996520996,-1.2209098777717249,0.08364508301019669,0.008685939219573306,-1.2249999999999992,9.999999998493372e-11,-1.1749999999999994,34.72386953201306
399,535,-1.2300769090652466,-1.2201667900743156,-1.246807098388672,-1.2201667900743156,0.08147648721933365,0.010004349490409743,-1.2249999999999992,9.999999998493372e-11,-1.1749999999999994,36.72000217655415
412,536,-1.2244443893432615,-1.2161372103469417,-1.2253519296646118,-1.2161372103469417,0.07344736158847809,0.010299253304241947,-1.2249999999999992,9.999999998493372e-11,-1.1749999999999994,40.10408478690477
420,537,-1.2263100147247314,-1.2155560694242782,-1.228109359741211,-1.2155560694242782,0.07987313717603682,0.009801787856903927,-1.2249999999999992,9.999999998493372e-11,-1.1749999999999994,41.20514128058433
430,538,-1.228682041168213,-1.2158048817368805,-1.2276841402053833,-1.2158048817368805,0.08551902323961258,0.011815650110657761,-1.2249999999999992,9.999999998493372e-11,-1.1749999999999994,40.500340671321695
440,539,-1.232330322265625,-1.2172550266550202,-1.2291116714477541,-1.2172550266550202,0.09018656611442566,0.013520402986822696,-1.2249999999999992,9.999999998493372e-11,-1.1749999999999994,40.17534613118181
326,540,-1.2323732376098633,-1.2172827258915968,-1.2326772212982178,-1.2172827258915968,0.09059617668390274,0.010533167844203994,-1.2250000000000063,9.999999998493372e-11,-1.1750000000000065,39.50030092148627
342,541,-1.2317290306091309,-1.2160061856485762,-1.2373497486114502,-1.2160061856485762,0.09149055927991867,0.007933143101622391,-1.2250000000000063,9.999999998493372e-11,-1.1750000000000065,38.55958902254423
358,542,-1.2348688840866089,-1.2181370115062355,-1.2408050298690796,-1.2181370115062355,0.09524767100811003,0.006023067791570213,-1.2250000000000063,9.999999998493372e-11,-1.1750000000000065,39.358157680888304
372,543,-1.2338457107543943,-1.2174486709677654,-1.2425452470779421,-1.2174486709677654,0.09941062331199646,0.004269211070161034,-1.2250000000000063,9.999999998493372e-11,-1.1750000000000065,34.359080199175985
388,544,-1.2297914028167725,-1.2149929366534271,-1.243533492088318,-1.2149929366534271,0.102288119494915,0.0029926396838411387,-1.2250000000000063,9.999999998493372e-11,-1.1750000000000065,31.871667551603313
400,545,-1.234612226486206,-1.2166219615332494,-1.2419606447219849,-1.2166219615332494,0.1032954677939415,0.0016683592655802903,-1.2250000000000063,9.999999998493372e-11,-1.1750000000000065,42.608358860260125
410,546,-1.2042860984802246,-1.204337560777584,-1.237756848335266,-1.204337560777584,0.09973025321960448,0.001510392053053068,-1.2250000000000063,9.999999998493372e-11,-1.1750000000000065,23.253153728417185
422,547,-1.1974821090698242,-1.1995285386988903,-1.2301775217056274,-1.1995285386988903,0.08631284534931183,0.001866901896642343,-1.2249999999999992,9.999999998493372e-11,-1.1749999999999994,22.625663584478797
432,548,-1.195997714996338,-1.1986855967311696,-1.2250763177871704,-1.1986855967311696,0.08509630709886551,0.0019744784863006556,-1.2249999999999992,9.999999998493372e-11,-1.1749999999999994,24.191350931514428
442,549,-1.2015478610992432,-1.2014906006197326,-1.2308425903320312,-1.2014906006197326,0.08409464359283447,0.0017603635524152882,-1.2249999999999992,9.999999998493372e-11,-1.1749999999999994,27.242767222908295
331,550,-1.2037378549575806,-1.20228007380404,-1.240694284439087,-1.20228007380404,0.08317525684833528,0.0021143840634652534,-1.2249999999999992,9.999999998493372e-11,-1.1749999999999994,27.95649789221668
345,551,-1.199466109275818,-1.1990293171155508,-1.234310507774353,-1.1990293171155508,0.08459187299013138,1575708.8111025067,-1.1749999999999994,0.06392978441836543,-1.1749999999999994,25.737232950758557
362,552,-1.198298454284668,-1.1983514253341392,-1.218242645263672,-1.1983514253341392,0.0823342353105545,1231351.5494877803,-1.1749999999999994,0.06322043766048796,-1.1749999999999994,25.600558509418025
380,553,-1.1929159164428709,-1.1946849021277703,-1.217566967010498,-1.1946849021277703,0.08984959125518799,1283937.1502854617,-1.1749999999999994,0.061829464558843555,-1.1749999999999994,21.372107039692235
395,554,-1.1930670738220217,-1.1946814965247168,-1.2056692838668823,-1.1946814965247168,0.08854100108146667,1504545.6178023773,-1.1749999999999994,0.061076922594564764,-1.1749999999999994,22.182746894315517
405,555,-1.192020058631897,-1.1920130776645843,-1.203004002571106,-1.1920130776645843,0.08436035364866258,1775423.1737518185,-1.1749999999999994,0.0580227731142445,-1.1749999999999994,21.888109267459047
416,556,-1.1923484802246094,-1.1920188637882003,-1.1993318796157837,-1.1920188637882003,0.07908876985311508,2044086.1207766705,-1.1749999999999994,0.05765090088978082,-1.1749999999999994,22.315989028830522
426,557,-1.195246696472168,-1.193527376409803,-1.2046512365341189,-1.193527376409803,0.08214101940393448,2210711.6646894678,-1.1749999999999994,0.05861336041378229,-1.1749999999999994,23.820327111138575
436,558,-1.1956089735031128,-1.1936800450911642,-1.2081849575042725,-1.1936800450911642,0.08336295187473297,2389499.1459275815,-1.1749999999999994,0.05889264261756802,-1.1749999999999994,23.647127633896158
445,559,-1.1961194276809692,-1.1935020200890771,-1.213666558265686,-1.1935020200890771,0.08474233746528625,2454505.5985124274,-1.1749999999999994,0.057971612595367504,-1.1749999999999994,24.087348424425347
328,560,-1.1934643983840942,-1.1906846400660704,-1.212573528289795,-1.1906846400660704,0.08151853084564209,2224440.2038694913,-1.1749999999999994,0.05440788600996077,-1.1749999999999994,23.698943505046312
348,561,-1.1955004930496216,-1.1916104757016706,-1.2129642963409424,-1.1916104757016706,0.08218736201524733,2977488.574506734,-1.1749999999999994,0.05607677515170919,-1.1749999999999994,24.500317883867755
364,562,-1.1972545385360718,-1.1923671078647242,-1.217794418334961,-1.1923671078647242,0.08202003687620163,3062501.819704288,-1.1749999999999994,0.055988840815583474,-1.1749999999999994,25.19918718201704
377,563,-1.1943752765655518,-1.19056327286027,-1.2119626998901367,-1.19056327286027,0.07949662208557129,3448257.3683848344,-1.1749999999999994,0.052821911711895604,-1.1249999999999991,27.19452353280268
394,564,-1.1938564777374268,-1.1895352185036396,-1.2080515623092651,-1.1895352185036396,0.07905881106853485,3166436.424892296,-1.1749999999999994,0.05108242020194516,-1.1249999999999991,26.936187379020996
404,565,-1.1912041902542114,-1.1883477509661944,-1.2201530933380127,-1.1883477509661944,0.08143928647041321,2782086.647735041,-1.1750000000000065,0.050041417154385134,-1.1250000000000069,27.06670761990111
415,566,-1.1895771026611328,-1.1864960206691753,-1.224299669265747,-1.1864960206691753,0.07744521647691728,3061812.50544796,-1.1750000000000065,0.04751303604975857,-1.1250000000000069,27.963403955760942
424,567,-1.1893470287322998,-1.1863729072798406,-1.199550986289978,-1.1863729072798406,0.07847622036933899,3295622.3580307737,-1.1749999999999994,0.04641307910095992,-1.1249999999999991,27.68946960628658
434,568,-1.1891692876815796,-1.1854212868131009,-1.2139476537704468,-1.1854212868131009,0.07656121999025345,3202075.3672590116,-1.1749999999999994,0.045377289080672574,-1.1249999999999991,29.553905530478467
444,569,-1.1832236051559448,-1.1803694231468334,-1.2574073076248171,-1.1803694231468334,0.0732555165886879,0.006000546739176013,-1.1749999999999994,9.999999998493372e-11,-1.1249999999999991,30.448633652452063
327,570,-1.1881493330001829,-1.1827810575377269,-1.2038596868515017,-1.1827810575377269,0.07457306236028671,0.006823052189438074,-1.1749999999999994,9.999999998493372e-11,-1.1249999999999991,33.77187243069858
346,571,-1.1899017095565796,-1.1828225602127245,-1.1915719509124756,-1.1828225602127245,0.07626628875732422,0.01094631232169372,-1.1749999999999994,9.999999998493372e-11,-1.1249999999999991,32.55039282583621
361,572,-1.1894171237945557,-1.18237900414922,-1.1915286779403689,-1.18237900414922,0.07634323090314865,0.0097720326753098,-1.1749999999999994,9.999999998493372e-11,-1.1249999999999991,32.890944050688574
376,573,-1.1890945434570312,-1.1823364754385712,-1.1916685104370115,-1.1823364754385712,0.07607398182153703,0.00805256188056888,-1.1749999999999994,9.999999998493372e-11,-1.1249999999999991,32.82167436643112
392,574,-1.191426396369934,-1.1836934367741498,-1.193578600883484,-1.1836934367741498,0.0773918479681015,0.00567993995901808,-1.1749999999999994,9.999999998493372e-11,-1.1249999999999991,32.59613826326575
403,575,-1.1918524503707886,-1.1843884561372842,-1.1937423944473269,-1.1843884561372842,0.07754199951887131,0.004337655557844919,-1.1749999999999994,9.999999998493372e-11,-1.1249999999999991,32.14145358872926
414,576,-1.1923848390579224,-1.1843963192987381,-1.19547438621521,-1.1843963192987381,0.07419947534799576,0.0031590056050645765,-1.1749999999999994,9.999999998493372e-11,-1.1249999999999991,35.77223038379804
425,577,-1.1941183805465698,-1.1861784504760755,-1.196869730949402,-1.1861784504760755,0.07361644506454468,1038758.8367775053,-1.1749999999999994,0.04469726724379301,-1.1249999999999991,36.75059367478474
