Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
113,292,-1.162564992904663,-1.159889558285823,-1.1681474447250366,-1.159889558285823,0.20089520514011386,174719.9183124049,-1.1249999999999991,0.1607120312757041,-1.1249999999999991,7.3515014202020925
129,293,-1.1811821460723877,-1.18192262396686,-1.1904330253601074,-1.18192262396686,0.18860754370689392,349743.36398628657,-1.1749999999999994,0.10657170039043931,-1.1249999999999991,8.201048298010717
145,294,-1.2107113599777222,-1.2004113113942336,-1.2211145162582395,-1.2004113113942336,0.17417798936367035,590735.2062645431,-1.1749999999999994,0.10457440736769091,-1.1249999999999991,11.315409515388623
158,295,-1.2099562883377075,-1.1979880209146565,-1.2240208387374878,-1.1979880209146565,0.17315149307250974,774377.065124009,-1.1749999999999994,0.10093616774429412,-1.1249999999999991,12.009060118651908
174,296,-1.2203693389892578,-1.2020732326154897,-1.2355084419250488,-1.2020732326154897,0.17475172877311707,981398.7006932416,-1.1750000000000065,0.10437868956744181,-1.1250000000000069,13.66558724288253
188,297,-1.221729397773743,-1.2031661165157124,-1.23874032497406,-1.2031661165157124,0.16737765073776245,1482511.422907741,-1.1749999999999994,0.09949059611298061,-1.1249999999999991,15.021015109859237
205,298,-1.2283217906951904,-1.2068641264851048,-1.247380614280701,-1.2068641264851048,0.16598300635814667,1891242.7449614992,-1.1750000000000065,0.10119634505759621,-1.1250000000000069,15.674597685619554
220,299,-1.2347110509872437,-1.2103953806551364,-1.2525649070739746,-1.2103953806551364,0.16678473353385925,2440319.7633148325,-1.1750000000000065,0.10380932793325197,-1.1250000000000069,15.630038177872589
90,300,-1.2353173494338991,-1.211861076590001,-1.239640474319458,-1.211861076590001,0.16518503427505493,2917669.471753407,-1.1750000000000065,0.10440256061584137,-1.1250000000000069,16.177110549130354
105,301,-1.2385880947113037,-1.2127329816631809,-1.258825182914734,-1.2127329816631809,0.16604198515415192,3363031.3980621463,-1.1750000000000065,0.10283212086405716,-1.1250000000000069,17.13512063457568
120,302,-1.2389699220657349,-1.2136487908001188,-1.2606534957885742,-1.2136487908001188,0.16179083287715912,3953120.2870536493,-1.1750000000000065,0.10282809004181966,-1.1250000000000069,18.439376302246774
131,303,-1.244171380996704,-1.2149339313215637,-1.277284860610962,-1.2149339313215637,0.1623091846704483,4295394.69729901,-1.1750000000000065,0.10130790581353906,-1.1250000000000069,18.320015063418225
150,304,-1.243421196937561,-1.2150840759277344,-1.2686187028884888,-1.2150840759277344,0.1575939953327179,4706970.067063335,-1.1750000000000065,0.10074876815309164,-1.1250000000000069,19.396751639128343
165,305,-1.260106325149536,-1.224541967395805,-1.277557134628296,-1.224541967395805,0.16648675501346588,2913712.846398323,-1.2250000000000063,0.07551460538074335,-1.1750000000000065,16.695710941058778
181,306,-1.2510008811950684,-1.2189630048107365,-1.2602320909500122,-1.2189630048107365,0.16023212671279907,3139678.678994596,-1.2250000000000063,0.06928371725695964,-1.1750000000000065,16.956128191796406
196,307,-1.2545795440673828,-1.2210729553015538,-1.26069176197052,-1.2210729553015538,0.16112658381462094,5742490.229817825,-1.1750000000000065,0.10326396159641175,-1.1250000000000069,20.94117277045242
209,308,-1.2549728155136108,-1.2217141359373611,-1.2670680284500122,-1.2217141359373611,0.16186031699180606,2407364.914849303,-1.2250000000000063,0.06842385433763859,-1.1750000000000065,18.37717742073695
223,309,-1.2463250160217283,-1.217391411151914,-1.2690287828445437,-1.217391411151914,0.15065331757068634,0.005282769722195472,-1.2250000000000063,9.999999998493372e-11,-1.1750000000000065,18.304152047408973
88,310,-1.2476259469985962,-1.2188576562084892,-1.27155339717865,-1.2188576562084892,0.14792701601982114,3741587.0568222865,-1.2250000000000063,0.06159015164486456,-1.1750000000000065,19.610086695781842
104,311,-1.2472214698791504,-1.2174042088244663,-1.2804014682769775,-1.2174042088244663,0.14732089638710022,0.007343340988540187,-1.2250000000000063,9.999999998493372e-11,-1.1750000000000065,20.503077442756354
118,312,-1.2432034015655518,-1.2135553636031673,-1.2709988355636597,-1.2135553636031673,0.14361423254013062,7301005.469598917,-1.1750000000000065,0.08924896945916243,-1.1250000000000069,25.13093851426666
134,313,-1.2571872472763062,-1.2178647184624465,-1.2770113945007324,-1.2178647184624465,0.16084247827529907,9334147.631050775,-1.1750000000000065,0.09200115229002052,-1.1250000000000069,25.90767322486229
147,314,-1.247920274734497,-1.2153559132264211,-1.260051965713501,-1.2153559132264211,0.1482398957014084,7341943.793584369,-1.1750000000000065,0.09015094123827568,-1.1250000000000069,26.351318536563955
162,315,-1.2421884536743164,-1.2123319855092425,-1.2505254745483398,-1.2123319855092425,0.14312343299388885,6206188.67182587,-1.1750000000000065,0.08526676808569841,-1.1250000000000069,26.8916779062185
178,316,-1.2434147596359253,-1.2118234022667531,-1.2515865564346311,-1.2118234022667531,0.14219295978546145,6982516.148599203,-1.1750000000000065,0.08349071523830856,-1.1250000000000069,29.045563097230797
193,317,-1.24439537525177,-1.2114844042784092,-1.253382921218872,-1.2114844042784092,0.14459478855133054,6754511.546685872,-1.1750000000000065,0.08276776063428977,-1.1250000000000069,27.317549465033725
208,318,-1.2448605298995972,-1.2119164118855636,-1.2532057762145996,-1.2119164118855636,0.14312277734279633,8224743.38385637,-1.1750000000000065,0.08285625553727412,-1.1250000000000069,27.387241563866084
224,319,-1.2446056604385376,-1.2117241865239328,-1.2626338005065918,-1.2117241865239328,0.14412468671798706,7168085.467352307,-1.1750000000000065,0.08119271496783446,-1.1750000000000065,24.3271569425787
91,320,-1.2331247329711914,-1.2045351004037332,-1.269492745399475,-1.2045351004037332,0.13112279772758484,8032828.436449604,-1.1750000000000065,0.0705072248557614,-1.1250000000000069,30.638364993908503
102,321,-1.2285363674163818,-1.1984946073406804,-1.2395846843719482,-1.1984946073406804,0.13677649199962616,6913434.064247788,-1.1750000000000065,0.06568824891976202,-1.1250000000000069,32.22464733159589
117,322,-1.2364616394042969,-1.199402464118823,-1.234830021858215,-1.199402464118823,0.14922378957271576,6731813.599029098,-1.1750000000000065,0.06604399280657584,-1.1250000000000069,31.526032992302813
133,323,-1.2486621141433716,-1.205438307909416,-1.237124800682068,-1.205438307909416,0.15977345407009125,3045440.517895241,-1.1750000000000065,0.07235244433713743,-1.1250000000000069,31.40866169076213
148,324,-1.2667107582092283,-1.2158847215050306,-1.2332313060760498,-1.2158847215050306,0.1718074083328247,1056379.4877072733,-1.1750000000000065,0.08616573085618931,-1.1250000000000069,28.250500457035347
163,325,-1.2495099306106567,-1.2119650983160462,-1.2344448566436768,-1.2119650983160462,0.15319986641407013,426726.50027630455,-1.1749999999999994,0.0834886613354004,-1.1249999999999991,29.27783394449172
176,326,-1.2477647066116333,-1.2093683127725159,-1.2406277656555176,-1.2093683127725159,0.13873955607414246,164651.8822826837,-1.1749999999999994,0.07766274944473198,-1.1249999999999991,35.68729486569223
192,327,-1.1749351024627686,-1.182335000261688,-1.2041199207305908,-1.182335000261688,0.18957871198654172,68684.92398527214,-1.1749999999999994,0.06447193041185288,-1.1749999999999994,13.868573679719209
206,328,-1.13360595703125,-1.1437737802489332,-1.1400126218795776,-1.1437737802489332,0.1775568276643753,0.0002602264765872742,-1.1749999999999994,9.999999998493372e-11,-1.1249999999999991,10.15521197255921
221,329,-1.1751731634140017,-1.165028948538894,-1.1723535060882568,-1.165028948538894,0.1598820984363556,441557.9723320594,-1.1749999999999994,0.06213239683003907,-1.1249999999999991,14.274114543615834
